* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 15, 2023 12:06:40 AM
* REW Settings:
1570.312500 100.560 -174.3069
1570.678711 100.561 -174.3117
1571.044922 100.561 -174.3155
1571.411133 100.562 -174.3184
1571.777344 100.562 -174.3205
1572.143555 100.562 -174.3222
1572.509766 100.563 -174.3236
1572.875977 100.563 -174.3246
1573.242188 100.563 -174.3251
1573.608398 100.563 -174.3246
1573.974609 100.562 -174.3224
1574.340820 100.562 -174.3179
1574.707031 100.561 -174.3103
1575.073242 100.560 -174.2993
1575.439453 100.559 -174.2851
1575.805664 100.559 -174.2682
1576.171875 100.559 -174.2486
1576.538086 100.558 -174.2261
1576.904297 100.558 -174.1998
1577.270508 100.559 -174.1689
1577.636719 100.560 -174.1333
1578.002930 100.561 -174.0936
1578.369141 100.564 -174.0512
1578.735352 100.568 -174.0076
1579.101562 100.573 -173.9644
1579.467773 100.579 -173.9232
1579.833984 100.586 -173.8856
1580.200195 100.594 -173.8528
1580.566406 100.602 -173.8259
1580.932617 100.611 -173.8057
1581.298828 100.621 -173.7928
1581.665039 100.631 -173.7875
1582.031250 100.640 -173.7896
1582.397461 100.650 -173.7983
1582.763672 100.658 -173.8125
1583.129883 100.666 -173.8308
1583.496094 100.674 -173.8519
1583.862305 100.680 -173.8751
1584.228516 100.687 -173.8997
1584.594727 100.692 -173.9254
1584.960938 100.697 -173.9514
1585.327148 100.702 -173.9767
1585.693359 100.706 -174.0007
1586.059570 100.710 -174.0232
1586.425781 100.714 -174.0444
1586.791992 100.718 -174.0648
1587.158203 100.721 -174.0849
1587.524414 100.725 -174.1048
1587.890625 100.728 -174.1245
1588.256836 100.731 -174.1439
1588.623047 100.734 -174.1629
1588.989258 100.736 -174.1810
1589.355469 100.739 -174.1976
1589.721680 100.741 -174.2121
1590.087891 100.744 -174.2248
1590.454102 100.746 -174.2360
1590.820312 100.749 -174.2470
1591.186523 100.752 -174.2583
1591.552734 100.754 -174.2702
1591.918945 100.757 -174.2821
1592.285156 100.760 -174.2931
1592.651367 100.762 -174.3028
1593.017578 100.765 -174.3112
1593.383789 100.767 -174.3188
1593.750000 100.770 -174.3263
1594.116211 100.773 -174.3343
1594.482422 100.776 -174.3428
1594.848633 100.779 -174.3518
1595.214844 100.783 -174.3610
1595.581055 100.786 -174.3703
1595.947266 100.789 -174.3802
1596.313477 100.793 -174.3912
1596.679688 100.797 -174.4041
1597.045898 100.800 -174.4194
1597.412109 100.804 -174.4370
1597.778320 100.808 -174.4569
1598.144531 100.811 -174.4791
1598.510742 100.814 -174.5040
1598.876953 100.817 -174.5320
1599.243164 100.819 -174.5624
1599.609375 100.820 -174.5932
1599.975586 100.820 -174.6216
1600.341797 100.820 -174.6450
1600.708008 100.820 -174.6626
1601.074219 100.820 -174.6759
1601.440430 100.820 -174.6876
1601.806641 100.820 -174.6998
1602.172852 100.821 -174.7126
1602.539062 100.821 -174.7241
1602.905273 100.820 -174.7321
1603.271484 100.820 -174.7355
1603.637695 100.820 -174.7352
1604.003906 100.821 -174.7331
1604.370117 100.822 -174.7315
1604.736328 100.823 -174.7310
1605.102539 100.824 -174.7312
1605.468750 100.825 -174.7308
1605.834961 100.826 -174.7291
1606.201172 100.827 -174.7255
1606.567383 100.828 -174.7201
1606.933594 100.830 -174.7128
1607.299805 100.831 -174.7037
1607.666016 100.833 -174.6931
1608.032227 100.835 -174.6815
1608.398438 100.837 -174.6693
1608.764648 100.840 -174.6564
1609.130859 100.843 -174.6423
1609.497070 100.846 -174.6264
1609.863281 100.850 -174.6084
1610.229492 100.854 -174.5887
1610.595703 100.859 -174.5684
1610.961914 100.865 -174.5487
1611.328125 100.872 -174.5306
1611.694336 100.880 -174.5151
1612.060547 100.888 -174.5033
1612.426758 100.898 -174.4976
1612.792969 100.909 -174.5006
1613.159180 100.920 -174.5147
1613.525391 100.932 -174.5412
1613.891602 100.942 -174.5799
1614.257812 100.952 -174.6290
1614.624023 100.960 -174.6859
1614.990234 100.966 -174.7475
1615.356445 100.971 -174.8111
1615.722656 100.974 -174.8736
1616.088867 100.976 -174.9327
1616.455078 100.976 -174.9865
1616.821289 100.976 -175.0340
1617.187500 100.975 -175.0754
1617.553711 100.975 -175.1119
1617.919922 100.974 -175.1444
1618.286133 100.973 -175.1735
1618.652344 100.971 -175.1989
1619.018555 100.970 -175.2205
1619.384766 100.969 -175.2385
1619.750977 100.969 -175.2542
1620.117188 100.969 -175.2690
1620.483398 100.969 -175.2841
1620.849609 100.969 -175.2998
1621.215820 100.969 -175.3150
1621.582031 100.968 -175.3284
1621.948242 100.968 -175.3392
1622.314453 100.968 -175.3476
1622.680664 100.968 -175.3549
1623.046875 100.969 -175.3621
1623.413086 100.970 -175.3699
1623.779297 100.971 -175.3782
1624.145508 100.972 -175.3865
1624.511719 100.972 -175.3945
1624.877930 100.973 -175.4023
1625.244141 100.974 -175.4102
1625.610352 100.975 -175.4182
1625.976562 100.976 -175.4260
1626.342773 100.977 -175.4331
1626.708984 100.978 -175.4391
1627.075195 100.979 -175.4440
1627.441406 100.980 -175.4482
1627.807617 100.981 -175.4523
1628.173828 100.982 -175.4565
1628.540039 100.983 -175.4606
1628.906250 100.985 -175.4644
1629.272461 100.986 -175.4678
1629.638672 100.987 -175.4706
1630.004883 100.988 -175.4726
1630.371094 100.990 -175.4737
1630.737305 100.992 -175.4738
1631.103516 100.993 -175.4729
1631.469727 100.996 -175.4715
1631.835938 100.998 -175.4699
1632.202148 101.001 -175.4688
1632.568359 101.004 -175.4685
1632.934570 101.007 -175.4695
1633.300781 101.010 -175.4720
1633.666992 101.014 -175.4765
1634.033203 101.018 -175.4832
1634.399414 101.021 -175.4920
1634.765625 101.025 -175.5024
1635.131836 101.028 -175.5137
1635.498047 101.031 -175.5256
1635.864258 101.034 -175.5375
1636.230469 101.036 -175.5494
1636.596680 101.039 -175.5614
1636.962891 101.041 -175.5733
1637.329102 101.044 -175.5851
1637.695312 101.046 -175.5966
1638.061523 101.048 -175.6076
1638.427734 101.050 -175.6180
1638.793945 101.053 -175.6277
1639.160156 101.055 -175.6368
1639.526367 101.057 -175.6453
1639.892578 101.059 -175.6534
1640.258789 101.061 -175.6611
1640.625000 101.064 -175.6685
1640.991211 101.066 -175.6759
1641.357422 101.068 -175.6833
1641.723633 101.071 -175.6910
1642.089844 101.074 -175.6988
1642.456055 101.076 -175.7066
1642.822266 101.078 -175.7142
1643.188477 101.081 -175.7212
1643.554688 101.083 -175.7276
1643.920898 101.086 -175.7337
1644.287109 101.089 -175.7398
1644.653320 101.092 -175.7459
1645.019531 101.095 -175.7517
1645.385742 101.098 -175.7572
1645.751953 101.101 -175.7624
1646.118164 101.105 -175.7678
1646.484375 101.109 -175.7744
1646.850586 101.113 -175.7828
1647.216797 101.117 -175.7930
1647.583008 101.121 -175.8044
1647.949219 101.125 -175.8160
1648.315430 101.130 -175.8278
1648.681641 101.135 -175.8405
1649.047852 101.140 -175.8557
1649.414062 101.146 -175.8749
1649.780273 101.151 -175.8990
1650.146484 101.157 -175.9278
1650.512695 101.162 -175.9610
1650.878906 101.167 -175.9981
1651.245117 101.172 -176.0395
1651.611328 101.176 -176.0856
1651.977539 101.179 -176.1362
1652.343750 101.181 -176.1898
1652.709961 101.182 -176.2436
1653.076172 101.181 -176.2940
1653.442383 101.179 -176.3383
1653.808594 101.176 -176.3754
1654.174805 101.173 -176.4056
1654.541016 101.170 -176.4298
1654.907227 101.167 -176.4484
1655.273438 101.164 -176.4617
1655.639648 101.161 -176.4697
1656.005859 101.159 -176.4732
1656.372070 101.157 -176.4736
1656.738281 101.156 -176.4725
1657.104492 101.155 -176.4712
1657.470703 101.154 -176.4696
1657.836914 101.154 -176.4670
1658.203125 101.154 -176.4631
1658.569336 101.154 -176.4580
1658.935547 101.155 -176.4526
1659.301758 101.157 -176.4480
1659.667969 101.158 -176.4445
1660.034180 101.160 -176.4422
1660.400391 101.162 -176.4404
1660.766602 101.164 -176.4384
1661.132812 101.166 -176.4361
1661.499023 101.168 -176.4337
1661.865234 101.171 -176.4314
1662.231445 101.173 -176.4293
1662.597656 101.176 -176.4274
1662.963867 101.179 -176.4254
1663.330078 101.183 -176.4234
1663.696289 101.186 -176.4215
1664.062500 101.190 -176.4204
1664.428711 101.195 -176.4213
1664.794922 101.200 -176.4251
1665.161133 101.205 -176.4324
1665.527344 101.210 -176.4437
1665.893555 101.216 -176.4593
1666.259766 101.221 -176.4794
1666.625977 101.226 -176.5042
1666.992188 101.231 -176.5335
1667.358398 101.234 -176.5661
1667.724609 101.237 -176.6002
1668.090820 101.240 -176.6340
1668.457031 101.241 -176.6662
1668.823242 101.243 -176.6965
1669.189453 101.244 -176.7250
1669.555664 101.245 -176.7523
1669.921875 101.245 -176.7781
1670.288086 101.246 -176.8019
1670.654297 101.246 -176.8231
1671.020508 101.246 -176.8411
1671.386719 101.246 -176.8562
1671.752930 101.246 -176.8689
1672.119141 101.246 -176.8802
1672.485352 101.247 -176.8908
1672.851562 101.248 -176.9014
1673.217773 101.249 -176.9122
1673.583984 101.250 -176.9232
1673.950195 101.251 -176.9340
1674.316406 101.251 -176.9442
1674.682617 101.252 -176.9537
1675.048828 101.253 -176.9628
1675.415039 101.254 -176.9720
1675.781250 101.256 -176.9817
1676.147461 101.257 -176.9920
1676.513672 101.258 -177.0025
1676.879883 101.259 -177.0128
1677.246094 101.260 -177.0231
1677.612305 101.261 -177.0334
1677.978516 101.262 -177.0440
1678.344727 101.264 -177.0550
1678.710938 101.265 -177.0664
1679.077148 101.266 -177.0783
1679.443359 101.267 -177.0909
1679.809570 101.269 -177.1039
1680.175781 101.269 -177.1167
1680.541992 101.270 -177.1281
1680.908203 101.271 -177.1374
1681.274414 101.272 -177.1448
1681.640625 101.273 -177.1512
1682.006836 101.274 -177.1581
1682.373047 101.275 -177.1656
1682.739258 101.276 -177.1729
1683.105469 101.277 -177.1785
1683.471680 101.278 -177.1816
1683.837891 101.279 -177.1826
1684.204102 101.281 -177.1831
1684.570312 101.283 -177.1847
1684.936523 101.285 -177.1877
1685.302734 101.287 -177.1913
1685.668945 101.289 -177.1944
1686.035156 101.291 -177.1965
1686.401367 101.294 -177.1983
1686.767578 101.296 -177.2011
1687.133789 101.299 -177.2061
1687.500000 101.302 -177.2132
1687.866211 101.305 -177.2212
1688.232422 101.307 -177.2291
1688.598633 101.310 -177.2361
1688.964844 101.312 -177.2427
1689.331055 101.315 -177.2495
1689.697266 101.318 -177.2575
1690.063477 101.321 -177.2667
1690.429688 101.324 -177.2768
1690.795898 101.326 -177.2872
1691.162109 101.329 -177.2976
1691.528320 101.332 -177.3079
1691.894531 101.334 -177.3183
1692.260742 101.337 -177.3291
1692.626953 101.340 -177.3401
1692.993164 101.343 -177.3514
1693.359375 101.346 -177.3628
1693.725586 101.349 -177.3745
1694.091797 101.352 -177.3864
1694.458008 101.355 -177.3989
1694.824219 101.358 -177.4122
1695.190430 101.361 -177.4264
1695.556641 101.364 -177.4414
1695.922852 101.367 -177.4570
1696.289062 101.370 -177.4733
1696.655273 101.374 -177.4902
1697.021484 101.377 -177.5082
1697.387695 101.381 -177.5278
1697.753906 101.384 -177.5497
1698.120117 101.387 -177.5743
1698.486328 101.391 -177.6018
1698.852539 101.393 -177.6318
1699.218750 101.396 -177.6637
1699.584961 101.398 -177.6967
1699.951172 101.399 -177.7302
1700.317383 101.400 -177.7639
1700.683594 101.400 -177.7970
1701.049805 101.400 -177.8288
1701.416016 101.399 -177.8578
1701.782227 101.397 -177.8824
1702.148438 101.395 -177.9014
1702.514648 101.393 -177.9144
1702.880859 101.391 -177.9222
1703.247070 101.390 -177.9263
1703.613281 101.390 -177.9284
1703.979492 101.389 -177.9295
1704.345703 101.390 -177.9299
1704.711914 101.390 -177.9298
1705.078125 101.391 -177.9292
1705.444336 101.392 -177.9285
1705.810547 101.393 -177.9280
1706.176758 101.395 -177.9279
1706.542969 101.396 -177.9280
1706.909180 101.398 -177.9280
1707.275391 101.400 -177.9280
1707.641602 101.402 -177.9282
1708.007812 101.405 -177.9290
1708.374023 101.407 -177.9304
1708.740234 101.410 -177.9322
1709.106445 101.413 -177.9341
1709.472656 101.416 -177.9362
1709.838867 101.419 -177.9387
1710.205078 101.423 -177.9419
1710.571289 101.426 -177.9456
1710.937500 101.430 -177.9494
1711.303711 101.434 -177.9533
1711.669922 101.438 -177.9577
1712.036133 101.443 -177.9641
1712.402344 101.449 -177.9739
1712.768555 101.454 -177.9876
1713.134766 101.460 -178.0046
1713.500977 101.465 -178.0241
1713.867188 101.471 -178.0462
1714.233398 101.476 -178.0723
1714.599609 101.482 -178.1043
1714.965820 101.488 -178.1438
1715.332031 101.492 -178.1900
1715.698242 101.496 -178.2402
1716.064453 101.498 -178.2909
1716.430664 101.499 -178.3391
1716.796875 101.499 -178.3836
1717.163086 101.499 -178.4247
1717.529297 101.498 -178.4626
1717.895508 101.496 -178.4969
1718.261719 101.495 -178.5265
1718.627930 101.493 -178.5505
1718.994141 101.491 -178.5693
1719.360352 101.490 -178.5843
1719.726562 101.489 -178.5972
1720.092773 101.488 -178.6092
1720.458984 101.488 -178.6204
1720.825195 101.488 -178.6305
1721.191406 101.488 -178.6392
1721.557617 101.488 -178.6475
1721.923828 101.489 -178.6564
1722.290039 101.489 -178.6665
1722.656250 101.490 -178.6775
1723.022461 101.491 -178.6885
1723.388672 101.492 -178.6984
1723.754883 101.492 -178.7070
1724.121094 101.493 -178.7150
1724.487305 101.495 -178.7235
1724.853516 101.496 -178.7334
1725.219727 101.498 -178.7448
1725.585938 101.500 -178.7574
1725.952148 101.501 -178.7707
1726.318359 101.502 -178.7840
1726.684570 101.503 -178.7966
1727.050781 101.504 -178.8081
1727.416992 101.506 -178.8183
1727.783203 101.507 -178.8278
1728.149414 101.509 -178.8378
1728.515625 101.511 -178.8498
1728.881836 101.513 -178.8642
1729.248047 101.514 -178.8805
1729.614258 101.515 -178.8969
1729.980469 101.516 -178.9119
1730.346680 101.517 -178.9248
1730.712891 101.519 -178.9366
1731.079102 101.520 -178.9491
1731.445312 101.522 -178.9636
1731.811523 101.523 -178.9799
1732.177734 101.524 -178.9969
1732.543945 101.525 -179.0128
1732.910156 101.525 -179.0268
1733.276367 101.526 -179.0393
1733.642578 101.526 -179.0515
1734.008789 101.527 -179.0637
1734.375000 101.527 -179.0754
1734.741211 101.527 -179.0851
1735.107422 101.528 -179.0914
1735.473633 101.528 -179.0942
1735.839844 101.529 -179.0948
1736.206055 101.530 -179.0954
1736.572266 101.532 -179.0975
1736.938477 101.535 -179.1018
1737.304688 101.537 -179.1074
1737.670898 101.539 -179.1134
1738.037109 101.541 -179.1190
1738.403320 101.544 -179.1247
1738.769531 101.547 -179.1312
1739.135742 101.550 -179.1396
1739.501953 101.553 -179.1503
1739.868164 101.556 -179.1628
1740.234375 101.558 -179.1760
1740.600586 101.561 -179.1889
1740.966797 101.564 -179.2009
1741.333008 101.566 -179.2122
1741.699219 101.569 -179.2235
1742.065430 101.572 -179.2360
1742.431641 101.575 -179.2502
1742.797852 101.578 -179.2660
1743.164062 101.581 -179.2825
1743.530273 101.584 -179.2988
1743.896484 101.587 -179.3140
1744.262695 101.590 -179.3282
1744.628906 101.593 -179.3423
1744.995117 101.596 -179.3571
1745.361328 101.599 -179.3732
1745.727539 101.603 -179.3907
1746.093750 101.606 -179.4091
1746.459961 101.609 -179.4284
1746.826172 101.613 -179.4486
1747.192383 101.616 -179.4701
1747.558594 101.620 -179.4928
1747.924805 101.623 -179.5164
1748.291016 101.627 -179.5403
1748.657227 101.630 -179.5647
1749.023438 101.634 -179.5902
1749.389648 101.638 -179.6180
1749.755859 101.642 -179.6489
1750.122070 101.646 -179.6835
1750.488281 101.649 -179.7215
1750.854492 101.653 -179.7627
1751.220703 101.657 -179.8077
1751.586914 101.660 -179.8576
1751.953125 101.663 -179.9131
1752.319336 101.664 -179.9741
1752.685547 101.665 179.9611
1753.051758 101.664 179.8952
1753.417969 101.662 179.8309
1753.784180 101.658 179.7701
1754.150391 101.653 179.7142
1754.516602 101.647 179.6647
1754.882812 101.639 179.6239
1755.249023 101.631 179.5946
1755.615234 101.623 179.5789
1755.981445 101.615 179.5770
1756.347656 101.608 179.5864
1756.713867 101.603 179.6029
1757.080078 101.599 179.6220
1757.446289 101.597 179.6407
1757.812500 101.595 179.6581
1758.178711 101.594 179.6746
1758.544922 101.594 179.6904
1758.911133 101.594 179.7053
1759.277344 101.595 179.7181
1759.643555 101.596 179.7279
1760.009766 101.598 179.7347
1760.375977 101.600 179.7395
1760.742188 101.601 179.7431
1761.108398 101.603 179.7460
1761.474609 101.606 179.7480
1761.840820 101.608 179.7482
1762.207031 101.611 179.7463
1762.573242 101.614 179.7422
1762.939453 101.617 179.7364
1763.305664 101.620 179.7292
1763.671875 101.623 179.7209
1764.038086 101.626 179.7113
1764.404297 101.629 179.7005
1764.770508 101.632 179.6890
1765.136719 101.635 179.6769
1765.502930 101.639 179.6643
1765.869141 101.642 179.6505
1766.235352 101.646 179.6344
1766.601562 101.649 179.6157
1766.967773 101.653 179.5945
1767.333984 101.656 179.5711
1767.700195 101.659 179.5460
1768.066406 101.662 179.5189
1768.432617 101.664 179.4896
1768.798828 101.667 179.4583
1769.165039 101.668 179.4258
1769.531250 101.669 179.3938
1769.897461 101.669 179.3640
1770.263672 101.669 179.3372
1770.629883 101.669 179.3129
1770.996094 101.669 179.2902
1771.362305 101.669 179.2682
1771.728516 101.669 179.2468
1772.094727 101.669 179.2266
1772.460938 101.669 179.2079
1772.827148 101.669 179.1905
1773.193359 101.669 179.1736
1773.559570 101.670 179.1561
1773.925781 101.670 179.1373
1774.291992 101.671 179.1178
1774.658203 101.671 179.0985
1775.024414 101.672 179.0804
1775.390625 101.672 179.0633
1775.756836 101.673 179.0465
1776.123047 101.674 179.0286
1776.489258 101.675 179.0089
1776.855469 101.676 178.9872
1777.221680 101.676 178.9644
1777.587891 101.677 178.9415
1777.954102 101.677 178.9188
1778.320312 101.678 178.8958
1778.686523 101.678 178.8718
1779.052734 101.678 178.8464
1779.418945 101.678 178.8200
1779.785156 101.678 178.7937
1780.151367 101.677 178.7682
1780.517578 101.676 178.7432
1780.883789 101.676 178.7176
1781.250000 101.675 178.6896
1781.616211 101.674 178.6589
1781.982422 101.672 178.6268
1782.348633 101.669 178.5961
1782.714844 101.665 178.5691
1783.081055 101.661 178.5467
1783.447266 101.657 178.5278
1783.813477 101.653 178.5110
1784.179688 101.648 178.4955
1784.545898 101.643 178.4829
1784.912109 101.637 178.4759
1785.278320 101.631 178.4771
1785.644531 101.625 178.4879
1786.010742 101.619 178.5076
1786.376953 101.614 178.5352
1786.743164 101.609 178.5692
1787.109375 101.606 178.6090
1787.475586 101.605 178.6532
1787.841797 101.605 178.6994
1788.208008 101.606 178.7442
1788.574219 101.609 178.7844
1788.940430 101.613 178.8182
1789.306641 101.617 178.8460
1789.672852 101.621 178.8692
1790.039062 101.626 178.8889
1790.405273 101.631 178.9046
1790.771484 101.637 178.9152
1791.137695 101.643 178.9195
1791.503906 101.649 178.9178
1791.870117 101.654 178.9121
1792.236328 101.658 178.9045
1792.602539 101.663 178.8962
1792.968750 101.667 178.8872
1793.334961 101.672 178.8763
1793.701172 101.676 178.8630
1794.067383 101.680 178.8476
1794.433594 101.684 178.8315
1794.799805 101.687 178.8159
1795.166016 101.690 178.8008
1795.532227 101.693 178.7855
1795.898438 101.697 178.7690
1796.264648 101.700 178.7511
1796.630859 101.703 178.7321
1796.997070 101.705 178.7132
1797.363281 101.708 178.6951
1797.729492 101.710 178.6779
1798.095703 101.712 178.6611
1798.461914 101.715 178.6443
1798.828125 101.717 178.6271
1799.194336 101.720 178.6096
1799.560547 101.722 178.5919
1799.926758 101.724 178.5743
1800.292969 101.726 178.5571
1800.659180 101.728 178.5404
1801.025391 101.730 178.5240
1801.391602 101.732 178.5077
1801.757812 101.734 178.4908
1802.124023 101.736 178.4732
1802.490234 101.738 178.4548
1802.856445 101.740 178.4360
1803.222656 101.741 178.4174
1803.588867 101.743 178.3992
1803.955078 101.744 178.3812
1804.321289 101.746 178.3632
1804.687500 101.747 178.3450
1805.053711 101.748 178.3271
1805.419922 101.749 178.3098
1805.786133 101.750 178.2935
1806.152344 101.751 178.2775
1806.518555 101.752 178.2611
1806.884766 101.753 178.2439
1807.250977 101.754 178.2263
1807.617188 101.754 178.2091
1807.983398 101.754 178.1935
1808.349609 101.755 178.1797
1808.715820 101.755 178.1674
1809.082031 101.756 178.1555
1809.448242 101.756 178.1435
1809.814453 101.757 178.1315
1810.180664 101.757 178.1204
1810.546875 101.757 178.1108
1810.913086 101.758 178.1032
1811.279297 101.758 178.0977
