* Measurement data measured by REW V5.30 beta 4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -27.0 dBFS with no timing reference
* Dated: Dec 13, 2023 11:48:32 PM
* REW Settings:
351.196289 97.729 156.2357
351.562500 97.723 156.2553
351.928711 97.719 156.2709
352.294922 97.714 156.2816
352.661133 97.709 156.2902
353.027344 97.704 156.3004
353.393555 97.698 156.3136
353.759766 97.693 156.3284
354.125977 97.689 156.3425
354.492188 97.685 156.3550
354.858398 97.681 156.3660
355.224609 97.677 156.3758
355.590820 97.673 156.3837
355.957031 97.669 156.3896
356.323242 97.665 156.3950
356.689453 97.660 156.4029
357.055664 97.655 156.4158
357.421875 97.650 156.4325
357.788086 97.647 156.4485
358.154297 97.644 156.4587
358.520508 97.640 156.4622
358.886719 97.635 156.4639
359.252930 97.628 156.4709
359.619141 97.622 156.4871
359.985352 97.617 156.5099
360.351562 97.612 156.5321
360.717773 97.609 156.5469
361.083984 97.605 156.5537
361.450195 97.600 156.5579
361.816406 97.594 156.5663
362.182617 97.588 156.5819
362.548828 97.583 156.6015
362.915039 97.579 156.6186
363.281250 97.575 156.6284
363.647461 97.571 156.6318
364.013672 97.565 156.6341
364.379883 97.559 156.6412
364.746094 97.553 156.6557
365.112305 97.548 156.6749
365.478516 97.544 156.6938
365.844727 97.541 156.7079
366.210938 97.537 156.7163
366.577148 97.533 156.7214
366.943359 97.528 156.7269
367.309570 97.523 156.7357
367.675781 97.518 156.7488
368.041992 97.512 156.7654
368.408203 97.508 156.7837
368.774414 97.503 156.8026
369.140625 97.499 156.8209
369.506836 97.495 156.8382
369.873047 97.491 156.8537
370.239258 97.487 156.8665
370.605469 97.484 156.8764
370.971680 97.479 156.8842
371.337891 97.474 156.8917
371.704102 97.469 156.9012
372.070312 97.464 156.9137
372.436523 97.459 156.9282
372.802734 97.454 156.9428
373.168945 97.449 156.9557
373.535156 97.445 156.9672
373.901367 97.440 156.9786
374.267578 97.435 156.9917
374.633789 97.430 157.0063
375.000000 97.426 157.0208
375.366211 97.422 157.0329
375.732422 97.418 157.0425
376.098633 97.413 157.0516
376.464844 97.408 157.0625
376.831055 97.404 157.0761
377.197266 97.399 157.0908
377.563477 97.395 157.1040
377.929688 97.391 157.1149
378.295898 97.386 157.1258
378.662109 97.381 157.1400
379.028320 97.376 157.1592
379.394531 97.372 157.1813
379.760742 97.369 157.2011
380.126953 97.367 157.2139
380.493164 97.364 157.2189
380.859375 97.360 157.2197
381.225586 97.355 157.2221
381.591797 97.349 157.2307
381.958008 97.344 157.2460
382.324219 97.338 157.2658
382.690430 97.334 157.2866
383.056641 97.330 157.3054
383.422852 97.326 157.3209
383.789062 97.323 157.3333
384.155273 97.319 157.3435
384.521484 97.314 157.3535
384.887695 97.309 157.3654
385.253906 97.304 157.3802
385.620117 97.299 157.3979
385.986328 97.295 157.4162
386.352539 97.291 157.4329
386.718750 97.287 157.4470
387.084961 97.283 157.4593
387.451172 97.279 157.4715
387.817383 97.274 157.4848
388.183594 97.270 157.4990
388.549805 97.266 157.5130
388.916016 97.261 157.5263
389.282227 97.257 157.5395
389.648438 97.253 157.5529
390.014648 97.249 157.5665
390.380859 97.244 157.5787
390.747070 97.240 157.5891
391.113281 97.235 157.5986
391.479492 97.230 157.6103
391.845703 97.225 157.6268
392.211914 97.220 157.6481
392.578125 97.216 157.6708
392.944336 97.212 157.6907
393.310547 97.209 157.7052
393.676758 97.205 157.7155
394.042969 97.201 157.7251
394.409180 97.197 157.7370
394.775391 97.192 157.7517
395.141602 97.188 157.7674
395.507812 97.184 157.7823
395.874023 97.180 157.7963
396.240234 97.176 157.8107
396.606445 97.171 157.8269
396.972656 97.167 157.8442
397.338867 97.164 157.8605
397.705078 97.160 157.8741
398.071289 97.157 157.8854
398.437500 97.152 157.8962
398.803711 97.148 157.9090
399.169922 97.143 157.9247
399.536133 97.139 157.9424
399.902344 97.135 157.9601
400.268555 97.131 157.9767
400.634766 97.127 157.9924
401.000977 97.124 158.0076
401.367188 97.120 158.0217
401.733398 97.116 158.0339
402.099609 97.112 158.0434
402.465820 97.108 158.0514
402.832031 97.103 158.0610
403.198242 97.097 158.0753
403.564453 97.092 158.0951
403.930664 97.087 158.1182
404.296875 97.084 158.1402
404.663086 97.080 158.1577
405.029297 97.077 158.1706
405.395508 97.073 158.1819
405.761719 97.068 158.1952
406.127930 97.064 158.2121
406.494141 97.060 158.2311
406.860352 97.056 158.2491
407.226562 97.052 158.2645
407.592773 97.049 158.2782
407.958984 97.045 158.2928
408.325195 97.041 158.3096
408.691406 97.037 158.3271
409.057617 97.034 158.3423
409.423828 97.030 158.3532
409.790039 97.026 158.3616
410.156250 97.022 158.3719
410.522461 97.017 158.3874
410.888672 97.012 158.4075
411.254883 97.009 158.4277
411.621094 97.006 158.4429
411.987305 97.003 158.4523
412.353516 96.998 158.4601
412.719727 96.993 158.4722
413.085938 96.988 158.4919
413.452148 96.984 158.5166
413.818359 96.981 158.5405
414.184570 96.978 158.5587
414.550781 96.975 158.5709
414.916992 96.972 158.5814
415.283203 96.967 158.5945
415.649414 96.963 158.6117
416.015625 96.959 158.6307
416.381836 96.956 158.6489
416.748047 96.952 158.6657
417.114258 96.948 158.6829
417.480469 96.944 158.7028
417.846680 96.940 158.7247
418.212891 96.937 158.7456
418.579102 96.934 158.7623
418.945312 96.931 158.7742
419.311523 96.927 158.7841
419.677734 96.922 158.7955
420.043945 96.918 158.8100
420.410156 96.913 158.8264
420.776367 96.909 158.8425
421.142578 96.904 158.8578
421.508789 96.900 158.8738
421.875000 96.895 158.8926
422.241211 96.891 158.9140
422.607422 96.887 158.9351
422.973633 96.884 158.9525
423.339844 96.881 158.9657
423.706055 96.877 158.9774
424.072266 96.873 158.9915
424.438477 96.870 159.0094
424.804688 96.866 159.0287
425.170898 96.864 159.0452
425.537109 96.861 159.0564
425.903320 96.858 159.0646
426.269531 96.854 159.0748
426.635742 96.849 159.0911
427.001953 96.845 159.1126
427.368164 96.842 159.1345
427.734375 96.839 159.1513
428.100586 96.836 159.1617
428.466797 96.832 159.1700
428.833008 96.827 159.1824
429.199219 96.821 159.2030
429.565430 96.816 159.2299
429.931641 96.813 159.2574
430.297852 96.810 159.2799
430.664062 96.807 159.2960
431.030273 96.804 159.3087
431.396484 96.800 159.3217
431.762695 96.796 159.3367
432.128906 96.792 159.3523
432.495117 96.789 159.3660
432.861328 96.785 159.3772
433.227539 96.781 159.3885
433.593750 96.776 159.4031
433.959961 96.771 159.4223
434.326172 96.767 159.4441
434.692383 96.764 159.4648
435.058594 96.761 159.4824
435.424805 96.758 159.4973
435.791016 96.755 159.5121
436.157227 96.751 159.5286
436.523438 96.748 159.5463
436.889648 96.745 159.5632
437.255859 96.741 159.5779
437.622070 96.738 159.5916
437.988281 96.734 159.6070
438.354492 96.730 159.6257
438.720703 96.727 159.6468
439.086914 96.724 159.6674
439.453125 96.721 159.6848
439.819336 96.718 159.6990
440.185547 96.714 159.7123
440.551758 96.711 159.7269
440.917969 96.707 159.7439
441.284180 96.703 159.7622
441.650391 96.699 159.7803
442.016602 96.696 159.7982
442.382812 96.692 159.8166
442.749023 96.688 159.8364
443.115234 96.685 159.8572
443.481445 96.682 159.8772
443.847656 96.679 159.8951
444.213867 96.675 159.9117
444.580078 96.672 159.9287
444.946289 96.669 159.9473
445.312500 96.666 159.9660
445.678711 96.663 159.9818
446.044922 96.660 159.9927
446.411133 96.656 160.0003
446.777344 96.651 160.0102
447.143555 96.646 160.0280
447.509766 96.641 160.0551
447.875977 96.637 160.0866
448.242188 96.635 160.1139
448.608398 96.634 160.1303
448.974609 96.631 160.1364
449.340820 96.627 160.1397
449.707031 96.622 160.1498
450.073242 96.616 160.1719
450.439453 96.612 160.2026
450.805664 96.610 160.2322
451.171875 96.609 160.2514
451.538086 96.607 160.2577
451.904297 96.604 160.2572
452.270508 96.599 160.2603
452.636719 96.593 160.2745
453.002930 96.588 160.2999
453.369141 96.584 160.3296
453.735352 96.581 160.3548
454.101562 96.579 160.3712
454.467773 96.577 160.3810
454.833984 96.573 160.3909
455.200195 96.568 160.4065
455.566406 96.563 160.4291
455.932617 96.560 160.4553
456.298828 96.557 160.4801
456.665039 96.555 160.5009
457.031250 96.552 160.5179
457.397461 96.549 160.5338
457.763672 96.546 160.5498
458.129883 96.543 160.5657
458.496094 96.540 160.5806
458.862305 96.537 160.5943
459.228516 96.533 160.6088
459.594727 96.529 160.6261
459.960938 96.525 160.6470
460.327148 96.522 160.6696
460.693359 96.519 160.6909
461.059570 96.516 160.7089
461.425781 96.513 160.7244
461.791992 96.510 160.7401
462.158203 96.506 160.7578
462.524414 96.503 160.7772
462.890625 96.500 160.7956
463.256836 96.497 160.8109
463.623047 96.494 160.8235
463.989258 96.490 160.8367
464.355469 96.485 160.8539
464.721680 96.481 160.8761
465.087891 96.478 160.9006
465.454102 96.475 160.9233
465.820312 96.472 160.9421
466.186523 96.469 160.9584
466.552734 96.465 160.9762
466.918945 96.462 160.9982
467.285156 96.459 161.0233
467.651367 96.457 161.0471
468.017578 96.455 161.0646
468.383789 96.453 161.0746
468.750000 96.450 161.0806
469.116211 96.446 161.0889
469.482422 96.441 161.1045
469.848633 96.436 161.1282
470.214844 96.432 161.1562
470.581055 96.430 161.1829
470.947266 96.428 161.2037
471.313477 96.426 161.2177
471.679688 96.423 161.2280
472.045898 96.419 161.2390
472.412109 96.415 161.2548
472.778320 96.411 161.2759
473.144531 96.407 161.2999
473.510742 96.405 161.3220
473.876953 96.402 161.3387
474.243164 96.400 161.3502
474.609375 96.396 161.3608
474.975586 96.392 161.3757
475.341797 96.387 161.3981
475.708008 96.384 161.4259
476.074219 96.381 161.4536
476.440430 96.379 161.4757
476.806641 96.377 161.4906
477.172852 96.375 161.5018
477.539062 96.371 161.5151
477.905273 96.367 161.5341
478.271484 96.363 161.5579
478.637695 96.360 161.5823
479.003906 96.357 161.6033
479.370117 96.355 161.6199
479.736328 96.352 161.6348
480.102539 96.348 161.6516
480.468750 96.344 161.6718
480.834961 96.341 161.6937
481.201172 96.338 161.7142
481.567383 96.335 161.7312
481.933594 96.332 161.7455
482.299805 96.329 161.7595
482.666016 96.325 161.7755
483.032227 96.322 161.7940
483.398438 96.319 161.8136
483.764648 96.316 161.8325
484.130859 96.313 161.8499
484.497070 96.310 161.8663
484.863281 96.306 161.8833
485.229492 96.303 161.9022
485.595703 96.299 161.9231
485.961914 96.296 161.9454
486.328125 96.293 161.9678
486.694336 96.291 161.9897
487.060547 96.288 162.0107
487.426758 96.286 162.0309
487.792969 96.283 162.0501
488.159180 96.280 162.0681
488.525391 96.277 162.0848
488.891602 96.274 162.1005
489.257812 96.271 162.1166
489.624023 96.267 162.1341
489.990234 96.264 162.1534
490.356445 96.260 162.1740
490.722656 96.257 162.1946
491.088867 96.254 162.2143
491.455078 96.251 162.2332
491.821289 96.247 162.2523
492.187500 96.244 162.2719
492.553711 96.242 162.2914
492.919922 96.239 162.3091
493.286133 96.236 162.3242
493.652344 96.233 162.3381
494.018555 96.230 162.3534
494.384766 96.226 162.3723
494.750977 96.223 162.3946
495.117188 96.220 162.4171
495.483398 96.218 162.4359
495.849609 96.216 162.4498
496.215820 96.213 162.4615
496.582031 96.209 162.4757
496.948242 96.205 162.4960
497.314453 96.201 162.5218
497.680664 96.198 162.5488
498.046875 96.196 162.5721
498.413086 96.194 162.5899
498.779297 96.191 162.6046
499.145508 96.187 162.6204
499.511719 96.184 162.6408
499.877930 96.180 162.6651
500.244141 96.178 162.6894
500.610352 96.176 162.7094
500.976562 96.174 162.7236
501.342773 96.171 162.7340
501.708984 96.168 162.7452
502.075195 96.163 162.7612
502.441406 96.159 162.7832
502.807617 96.156 162.8092
503.173828 96.154 162.8351
503.540039 96.152 162.8575
503.906250 96.150 162.8751
504.272461 96.148 162.8896
504.638672 96.145 162.9044
505.004883 96.142 162.9218
505.371094 96.139 162.9420
505.737305 96.136 162.9632
506.103516 96.134 162.9831
506.469727 96.131 163.0006
506.835938 96.128 163.0170
507.202148 96.125 163.0344
507.568359 96.121 163.0543
507.934570 96.118 163.0762
508.300781 96.115 163.0980
508.666992 96.112 163.1179
509.033203 96.109 163.1354
509.399414 96.106 163.1525
509.765625 96.103 163.1711
510.131836 96.100 163.1916
510.498047 96.097 163.2127
510.864258 96.094 163.2320
511.230469 96.092 163.2478
511.596680 96.089 163.2609
511.962891 96.086 163.2737
512.329102 96.082 163.2893
512.695312 96.079 163.3091
513.061523 96.075 163.3323
513.427734 96.073 163.3565
513.793945 96.070 163.3790
514.160156 96.068 163.3983
514.526367 96.066 163.4150
514.892578 96.063 163.4308
515.258789 96.060 163.4482
515.625000 96.057 163.4682
515.991211 96.053 163.4909
516.357422 96.050 163.5149
516.723633 96.048 163.5386
517.089844 96.045 163.5610
517.456055 96.043 163.5818
517.822266 96.040 163.6012
518.188477 96.037 163.6197
518.554688 96.034 163.6376
518.920898 96.031 163.6552
519.287109 96.028 163.6730
519.653320 96.024 163.6920
520.019531 96.021 163.7124
520.385742 96.017 163.7342
520.751953 96.014 163.7560
521.118164 96.012 163.7766
521.484375 96.009 163.7947
521.850586 96.007 163.8105
522.216797 96.004 163.8255
522.583008 96.000 163.8415
522.949219 95.997 163.8597
523.315430 95.993 163.8798
523.681641 95.991 163.9008
524.047852 95.988 163.9211
524.414062 95.985 163.9400
524.780273 95.983 163.9575
525.146484 95.980 163.9744
525.512695 95.977 163.9913
525.878906 95.974 164.0087
526.245117 95.971 164.0266
526.611328 95.968 164.0450
526.977539 95.965 164.0645
527.343750 95.961 164.0850
527.709961 95.958 164.1063
528.076172 95.956 164.1276
528.442383 95.953 164.1478
528.808594 95.950 164.1666
529.174805 95.948 164.1842
529.541016 95.945 164.2015
529.907227 95.942 164.2193
530.273438 95.938 164.2380
530.639648 95.935 164.2579
531.005859 95.932 164.2789
531.372070 95.929 164.3006
531.738281 95.926 164.3221
532.104492 95.924 164.3422
532.470703 95.921 164.3599
532.836914 95.919 164.3756
533.203125 95.915 164.3911
533.569336 95.912 164.4086
533.935547 95.908 164.4294
534.301758 95.905 164.4524
534.667969 95.902 164.4745
535.034180 95.900 164.4928
535.400391 95.897 164.5074
535.766602 95.893 164.5213
536.132812 95.889 164.5389
536.499023 95.884 164.5632
536.865234 95.881 164.5927
537.231445 95.878 164.6229
537.597656 95.876 164.6487
537.963867 95.875 164.6675
538.330078 95.872 164.6812
538.696289 95.869 164.6937
539.062500 95.866 164.7089
539.428711 95.862 164.7280
539.794922 95.859 164.7494
540.161133 95.856 164.7704
540.527344 95.853 164.7897
540.893555 95.850 164.8077
541.259766 95.846 164.8264
541.625977 95.843 164.8473
541.992188 95.839 164.8701
542.358398 95.836 164.8932
542.724609 95.834 164.9147
543.090820 95.831 164.9337
543.457031 95.828 164.9514
543.823242 95.824 164.9698
544.189453 95.821 164.9902
544.555664 95.817 165.0127
544.921875 95.814 165.0352
545.288086 95.812 165.0555
545.654297 95.809 165.0731
546.020508 95.805 165.0891
546.386719 95.802 165.1062
546.752930 95.798 165.1262
547.119141 95.794 165.1489
547.485352 95.791 165.1721
547.851562 95.788 165.1931
548.217773 95.785 165.2108
548.583984 95.782 165.2264
548.950195 95.778 165.2430
549.316406 95.773 165.2631
549.682617 95.769 165.2871
550.048828 95.766 165.3130
550.415039 95.763 165.3379
550.781250 95.760 165.3596
551.147461 95.758 165.3782
551.513672 95.754 165.3961
551.879883 95.750 165.4154
552.246094 95.747 165.4373
552.612305 95.743 165.4609
552.978516 95.740 165.4846
553.344727 95.736 165.5071
553.710938 95.733 165.5290
554.077148 95.729 165.5516
554.443359 95.725 165.5758
554.809570 95.721 165.6009
555.175781 95.718 165.6249
555.541992 95.715 165.6464
555.908203 95.711 165.6658
556.274414 95.706 165.6862
556.640625 95.702 165.7106
557.006836 95.697 165.7397
557.373047 95.694 165.7705
557.739258 95.691 165.7980
558.105469 95.688 165.8193
558.471680 95.684 165.8356
558.837891 95.679 165.8527
559.204102 95.674 165.8765
559.570312 95.669 165.9095
559.936523 95.664 165.9480
560.302734 95.662 165.9850
560.668945 95.660 166.0147
561.035156 95.657 166.0365
561.401367 95.654 166.0547
561.767578 95.650 166.0754
562.133789 95.645 166.1018
562.500000 95.641 166.1330
562.866211 95.637 166.1651
563.232422 95.634 166.1950
563.598633 95.630 166.2226
563.964844 95.626 166.2502
564.331055 95.622 166.2803
564.697266 95.618 166.3131
565.063477 95.615 166.3467
565.429688 95.612 166.3784
565.795898 95.609 166.4066
566.162109 95.605 166.4325
566.528320 95.601 166.4584
566.894531 95.597 166.4869
567.260742 95.592 166.5189
567.626953 95.588 166.5534
567.993164 95.584 166.5887
568.359375 95.581 166.6230
568.725586 95.577 166.6555
569.091797 95.574 166.6873
569.458008 95.570 166.7198
569.824219 95.566 166.7545
570.190430 95.562 166.7918
570.556641 95.558 166.8304
570.922852 95.555 166.8687
571.289062 95.552 166.9052
571.655273 95.550 166.9399
572.021484 95.546 166.9738
572.387695 95.543 167.0082
572.753906 95.540 167.0438
573.120117 95.536 167.0809
573.486328 95.533 167.1194
573.852539 95.530 167.1592
574.218750 95.527 167.1993
574.584961 95.525 167.2385
574.951172 95.523 167.2755
575.317383 95.520 167.3098
575.683594 95.518 167.3429
576.049805 95.514 167.3773
576.416016 95.511 167.4151
576.782227 95.508 167.4563
577.148438 95.505 167.4988
577.514648 95.503 167.5399
577.880859 95.501 167.5785
578.247070 95.499 167.6162
578.613281 95.496 167.6555
578.979492 95.494 167.6978
579.345703 95.492 167.7412
579.711914 95.490 167.7831
580.078125 95.489 167.8214
580.444336 95.488 167.8567
580.810547 95.486 167.8919
581.176758 95.484 167.9295
581.542969 95.482 167.9696
581.909180 95.480 168.0104
582.275391 95.479 168.0496
582.641602 95.478 168.0869
583.007812 95.477 168.1238
583.374023 95.475 168.1620
583.740234 95.474 168.2015
584.106445 95.473 168.2406
584.472656 95.472 168.2777
584.838867 95.471 168.3130
585.205078 95.469 168.3488
585.571289 95.468 168.3878
585.937500 95.466 168.4300
586.303711 95.466 168.4730
586.669922 95.466 168.5129
587.036133 95.466 168.5475
587.402344 95.465 168.5781
587.768555 95.464 168.6085
588.134766 95.462 168.6423
588.500977 95.461 168.6808
588.867188 95.460 168.7217
589.233398 95.459 168.7610
589.599609 95.459 168.7962
589.965820 95.459 168.8272
590.332031 95.458 168.8565
590.698242 95.457 168.8871
591.064453 95.456 168.9207
591.430664 95.455 168.9566
591.796875 95.454 168.9931
592.163086 95.454 169.0280
592.529297 95.454 169.0606
592.895508 95.454 169.0909
593.261719 95.453 169.1201
593.627930 95.453 169.1490
593.994141 95.452 169.1790
594.360352 95.451 169.2104
594.726562 95.451 169.2434
595.092773 95.450 169.2775
595.458984 95.450 169.3113
595.825195 95.450 169.3433
596.191406 95.451 169.3731
596.557617 95.450 169.4016
596.923828 95.450 169.4302
597.290039 95.449 169.4601
597.656250 95.449 169.4904
598.022461 95.449 169.5198
598.388672 95.448 169.5473
598.754883 95.448 169.5743
599.121094 95.446 169.6035
599.487305 95.445 169.6365
599.853516 95.445 169.6717
600.219727 95.445 169.7048
600.585938 95.446 169.7321
600.952148 95.446 169.7537
601.318359 95.446 169.7747
601.684570 95.444 169.8008
602.050781 95.444 169.8337
