* Measurement data measured by REW V5.30 beta 4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -27.0 dBFS with no timing reference
* Dated: Dec 13, 2023 11:49:42 PM
* REW Settings:
351.562500 97.496 154.2527
351.928711 97.491 154.2578
352.294922 97.484 154.2643
352.661133 97.478 154.2754
353.027344 97.471 154.2935
353.393555 97.465 154.3190
353.759766 97.460 154.3488
354.125977 97.457 154.3761
354.492188 97.455 154.3931
354.858398 97.453 154.3963
355.224609 97.450 154.3892
355.590820 97.444 154.3818
355.957031 97.437 154.3839
356.323242 97.429 154.3996
356.689453 97.423 154.4241
357.055664 97.419 154.4480
357.421875 97.415 154.4637
357.788086 97.412 154.4703
358.154297 97.407 154.4737
358.520508 97.400 154.4810
358.886719 97.394 154.4958
359.252930 97.388 154.5166
359.619141 97.383 154.5383
359.985352 97.379 154.5571
360.351562 97.374 154.5717
360.717773 97.370 154.5838
361.083984 97.365 154.5956
361.450195 97.360 154.6081
361.816406 97.355 154.6212
362.182617 97.350 154.6346
362.548828 97.345 154.6484
362.915039 97.340 154.6629
363.281250 97.335 154.6780
363.647461 97.330 154.6931
364.013672 97.326 154.7073
364.379883 97.321 154.7206
364.746094 97.316 154.7336
365.112305 97.311 154.7473
365.478516 97.306 154.7622
365.844727 97.301 154.7780
366.210938 97.296 154.7939
366.577148 97.292 154.8095
366.943359 97.287 154.8251
367.309570 97.282 154.8408
367.675781 97.278 154.8564
368.041992 97.273 154.8714
368.408203 97.269 154.8844
368.774414 97.265 154.8953
369.140625 97.260 154.9047
369.506836 97.255 154.9143
369.873047 97.249 154.9257
370.239258 97.244 154.9395
370.605469 97.239 154.9553
370.971680 97.233 154.9718
371.337891 97.229 154.9883
371.704102 97.224 155.0045
372.070312 97.219 155.0203
372.436523 97.215 155.0356
372.802734 97.210 155.0507
373.168945 97.205 155.0659
373.535156 97.201 155.0820
373.901367 97.196 155.0996
374.267578 97.192 155.1180
374.633789 97.188 155.1354
375.000000 97.184 155.1496
375.366211 97.180 155.1601
375.732422 97.175 155.1687
376.098633 97.170 155.1785
376.464844 97.164 155.1923
376.831055 97.159 155.2098
377.197266 97.154 155.2285
377.563477 97.149 155.2451
377.929688 97.144 155.2590
378.295898 97.139 155.2726
378.662109 97.134 155.2892
379.028320 97.128 155.3101
379.394531 97.124 155.3324
379.760742 97.120 155.3514
380.126953 97.117 155.3637
380.493164 97.113 155.3704
380.859375 97.108 155.3765
381.225586 97.102 155.3875
381.591797 97.097 155.4055
381.958008 97.092 155.4277
382.324219 97.088 155.4491
382.690430 97.084 155.4661
383.056641 97.081 155.4789
383.422852 97.076 155.4907
383.789062 97.072 155.5049
384.155273 97.067 155.5223
384.521484 97.063 155.5412
384.887695 97.059 155.5590
385.253906 97.055 155.5750
385.620117 97.050 155.5903
385.986328 97.046 155.6064
386.352539 97.042 155.6241
386.718750 97.037 155.6419
387.084961 97.033 155.6581
387.451172 97.029 155.6721
387.817383 97.025 155.6847
388.183594 97.020 155.6979
388.549805 97.015 155.7130
388.916016 97.010 155.7300
389.282227 97.005 155.7478
389.648438 97.000 155.7654
390.014648 96.996 155.7825
390.380859 96.991 155.7990
390.747070 96.987 155.8150
391.113281 96.983 155.8303
391.479492 96.978 155.8449
391.845703 96.974 155.8592
392.211914 96.969 155.8740
392.578125 96.965 155.8902
392.944336 96.960 155.9075
393.310547 96.956 155.9253
393.676758 96.952 155.9423
394.042969 96.948 155.9582
394.409180 96.943 155.9734
394.775391 96.939 155.9886
395.141602 96.935 156.0039
395.507812 96.931 156.0190
395.874023 96.926 156.0335
396.240234 96.922 156.0478
396.606445 96.917 156.0629
396.972656 96.913 156.0791
397.338867 96.908 156.0958
397.705078 96.904 156.1110
398.071289 96.900 156.1234
398.437500 96.896 156.1333
398.803711 96.891 156.1436
399.169922 96.885 156.1578
399.536133 96.880 156.1781
399.902344 96.875 156.2029
400.268555 96.871 156.2282
400.634766 96.869 156.2494
401.000977 96.866 156.2645
401.367188 96.862 156.2756
401.733398 96.858 156.2865
402.099609 96.854 156.3010
402.465820 96.849 156.3198
402.832031 96.845 156.3407
403.198242 96.841 156.3606
403.564453 96.837 156.3781
403.930664 96.833 156.3941
404.296875 96.829 156.4111
404.663086 96.824 156.4309
405.029297 96.820 156.4529
405.395508 96.816 156.4744
405.761719 96.813 156.4930
406.127930 96.809 156.5082
406.494141 96.805 156.5220
406.860352 96.800 156.5373
407.226562 96.795 156.5557
407.592773 96.791 156.5762
407.958984 96.787 156.5964
408.325195 96.783 156.6139
408.691406 96.779 156.6285
409.057617 96.775 156.6421
409.423828 96.770 156.6571
409.790039 96.766 156.6747
410.156250 96.761 156.6939
410.522461 96.757 156.7129
410.888672 96.754 156.7305
411.254883 96.750 156.7469
411.621094 96.746 156.7639
411.987305 96.741 156.7824
412.353516 96.738 156.8024
412.719727 96.734 156.8219
413.085938 96.730 156.8392
413.452148 96.727 156.8538
413.818359 96.723 156.8675
414.184570 96.718 156.8832
414.550781 96.713 156.9031
414.916992 96.708 156.9270
415.283203 96.704 156.9522
415.649414 96.701 156.9751
416.015625 96.698 156.9933
416.381836 96.695 157.0073
416.748047 96.690 157.0197
417.114258 96.686 157.0341
417.480469 96.681 157.0523
417.846680 96.676 157.0736
418.212891 96.673 157.0950
418.579102 96.669 157.1135
418.945312 96.666 157.1282
419.311523 96.662 157.1406
419.677734 96.657 157.1536
420.043945 96.652 157.1700
420.410156 96.648 157.1905
420.776367 96.643 157.2136
421.142578 96.640 157.2368
421.508789 96.636 157.2581
421.875000 96.633 157.2766
422.241211 96.630 157.2927
422.607422 96.626 157.3080
422.973633 96.622 157.3239
423.339844 96.618 157.3411
423.706055 96.614 157.3595
424.072266 96.610 157.3784
424.438477 96.607 157.3971
424.804688 96.603 157.4154
425.170898 96.599 157.4338
425.537109 96.595 157.4530
425.903320 96.591 157.4729
426.269531 96.588 157.4924
426.635742 96.585 157.5102
427.001953 96.581 157.5257
427.368164 96.577 157.5397
427.734375 96.573 157.5545
428.100586 96.569 157.5717
428.466797 96.564 157.5919
428.833008 96.560 157.6134
429.199219 96.557 157.6339
429.565430 96.553 157.6521
429.931641 96.550 157.6683
430.297852 96.546 157.6842
430.664062 96.541 157.7014
431.030273 96.537 157.7202
431.396484 96.533 157.7404
431.762695 96.529 157.7610
432.128906 96.526 157.7816
432.495117 96.522 157.8014
432.861328 96.519 157.8197
433.227539 96.515 157.8361
433.593750 96.512 157.8510
433.959961 96.507 157.8662
434.326172 96.503 157.8842
434.692383 96.499 157.9062
435.058594 96.495 157.9309
435.424805 96.492 157.9547
435.791016 96.489 157.9741
436.157227 96.486 157.9887
436.523438 96.482 158.0014
436.889648 96.478 158.0164
437.255859 96.473 158.0359
437.622070 96.469 158.0586
437.988281 96.466 158.0810
438.354492 96.462 158.1000
438.720703 96.459 158.1163
439.086914 96.455 158.1330
439.453125 96.450 158.1533
439.819336 96.446 158.1774
440.185547 96.443 158.2018
440.551758 96.441 158.2227
440.917969 96.438 158.2382
441.284180 96.434 158.2507
441.650391 96.430 158.2645
442.016602 96.426 158.2828
442.382812 96.422 158.3052
442.749023 96.418 158.3289
443.115234 96.415 158.3507
443.481445 96.412 158.3697
443.847656 96.409 158.3874
444.213867 96.405 158.4056
444.580078 96.402 158.4249
444.946289 96.398 158.4442
445.312500 96.395 158.4624
445.678711 96.391 158.4794
446.044922 96.388 158.4966
446.411133 96.384 158.5156
446.777344 96.380 158.5368
447.143555 96.376 158.5590
447.509766 96.372 158.5805
447.875977 96.369 158.6008
448.242188 96.365 158.6207
448.608398 96.361 158.6416
448.974609 96.358 158.6636
449.340820 96.354 158.6853
449.707031 96.351 158.7050
450.073242 96.348 158.7217
450.439453 96.345 158.7367
450.805664 96.341 158.7527
451.171875 96.336 158.7720
451.538086 96.332 158.7950
451.904297 96.329 158.8195
452.270508 96.326 158.8424
452.636719 96.324 158.8614
453.002930 96.321 158.8761
453.369141 96.318 158.8884
453.735352 96.314 158.9009
454.101562 96.310 158.9155
454.467773 96.306 158.9326
454.833984 96.302 158.9521
455.200195 96.297 158.9734
455.566406 96.293 158.9966
455.932617 96.289 159.0221
456.298828 96.286 159.0492
456.665039 96.283 159.0760
457.031250 96.281 159.0997
457.397461 96.279 159.1183
457.763672 96.276 159.1323
458.129883 96.272 159.1448
458.496094 96.268 159.1599
458.862305 96.264 159.1804
459.228516 96.260 159.2054
459.594727 96.256 159.2317
459.960938 96.253 159.2557
460.327148 96.251 159.2760
460.693359 96.247 159.2940
461.059570 96.244 159.3126
461.425781 96.241 159.3333
461.791992 96.237 159.3552
462.158203 96.235 159.3759
462.524414 96.232 159.3933
462.890625 96.229 159.4083
463.256836 96.225 159.4239
463.623047 96.221 159.4433
463.989258 96.217 159.4673
464.355469 96.214 159.4941
464.721680 96.211 159.5198
465.087891 96.209 159.5417
465.454102 96.206 159.5598
465.820312 96.203 159.5763
466.186523 96.200 159.5938
466.552734 96.196 159.6135
466.918945 96.192 159.6349
467.285156 96.189 159.6571
467.651367 96.185 159.6795
468.017578 96.182 159.7026
468.383789 96.179 159.7269
468.750000 96.176 159.7515
469.116211 96.173 159.7742
469.482422 96.170 159.7932
469.848633 96.167 159.8087
470.214844 96.164 159.8229
470.581055 96.160 159.8395
470.947266 96.155 159.8600
471.313477 96.151 159.8839
471.679688 96.147 159.9088
472.045898 96.144 159.9335
472.412109 96.140 159.9582
472.778320 96.137 159.9844
473.144531 96.134 160.0122
473.510742 96.132 160.0393
473.876953 96.130 160.0618
474.243164 96.129 160.0774
474.609375 96.126 160.0874
474.975586 96.123 160.0968
475.341797 96.119 160.1106
475.708008 96.115 160.1306
476.074219 96.111 160.1545
476.440430 96.108 160.1778
476.806641 96.106 160.1978
477.172852 96.103 160.2151
477.539062 96.099 160.2329
477.905273 96.095 160.2536
478.271484 96.092 160.2774
478.637695 96.089 160.3021
479.003906 96.086 160.3255
479.370117 96.083 160.3469
479.736328 96.080 160.3676
480.102539 96.077 160.3892
480.468750 96.074 160.4120
480.834961 96.071 160.4352
481.201172 96.068 160.4579
481.567383 96.065 160.4798
481.933594 96.062 160.5015
482.299805 96.059 160.5235
482.666016 96.056 160.5454
483.032227 96.053 160.5663
483.398438 96.050 160.5854
483.764648 96.047 160.6032
484.130859 96.044 160.6212
484.497070 96.040 160.6408
484.863281 96.037 160.6624
485.229492 96.033 160.6854
485.595703 96.030 160.7081
485.961914 96.028 160.7294
486.328125 96.025 160.7486
486.694336 96.022 160.7663
487.060547 96.019 160.7838
487.426758 96.015 160.8026
487.792969 96.012 160.8238
488.159180 96.008 160.8475
488.525391 96.005 160.8726
488.891602 96.002 160.8976
489.257812 96.000 160.9209
489.624023 95.998 160.9424
489.990234 95.995 160.9631
490.356445 95.992 160.9839
490.722656 95.989 161.0056
491.088867 95.986 161.0278
491.455078 95.984 161.0495
491.821289 95.981 161.0702
492.187500 95.978 161.0900
492.553711 95.975 161.1097
492.919922 95.972 161.1301
493.286133 95.969 161.1512
493.652344 95.966 161.1730
494.018555 95.962 161.1955
494.384766 95.959 161.2185
494.750977 95.956 161.2421
495.117188 95.953 161.2655
495.483398 95.950 161.2881
495.849609 95.948 161.3094
496.215820 95.945 161.3300
496.582031 95.942 161.3506
496.948242 95.938 161.3725
497.314453 95.936 161.3956
497.680664 95.933 161.4188
498.046875 95.930 161.4405
498.413086 95.928 161.4599
498.779297 95.926 161.4774
499.145508 95.923 161.4943
499.511719 95.919 161.5128
499.877930 95.916 161.5339
500.244141 95.913 161.5576
500.610352 95.910 161.5825
500.976562 95.907 161.6070
501.342773 95.905 161.6297
501.708984 95.902 161.6507
502.075195 95.899 161.6711
502.441406 95.896 161.6923
502.807617 95.893 161.7153
503.173828 95.890 161.7399
503.540039 95.887 161.7654
503.906250 95.885 161.7906
504.272461 95.882 161.8151
504.638672 95.880 161.8389
505.004883 95.877 161.8621
505.371094 95.875 161.8843
505.737305 95.872 161.9048
506.103516 95.870 161.9234
506.469727 95.867 161.9411
506.835938 95.864 161.9597
507.202148 95.860 161.9811
507.568359 95.857 162.0055
507.934570 95.854 162.0312
508.300781 95.852 162.0559
508.666992 95.849 162.0784
509.033203 95.847 162.0992
509.399414 95.844 162.1203
509.765625 95.841 162.1431
510.131836 95.839 162.1675
510.498047 95.836 162.1914
510.864258 95.834 162.2129
511.230469 95.832 162.2317
511.596680 95.829 162.2495
511.962891 95.826 162.2692
512.329102 95.822 162.2927
512.695312 95.819 162.3198
513.061523 95.817 162.3481
513.427734 95.815 162.3745
513.793945 95.813 162.3972
514.160156 95.811 162.4166
514.526367 95.808 162.4348
514.892578 95.805 162.4540
515.258789 95.802 162.4758
515.625000 95.799 162.4996
515.991211 95.796 162.5240
516.357422 95.793 162.5480
516.723633 95.790 162.5711
517.089844 95.788 162.5943
517.456055 95.785 162.6186
517.822266 95.782 162.6439
518.188477 95.780 162.6689
518.554688 95.778 162.6921
518.920898 95.776 162.7124
519.287109 95.774 162.7306
519.653320 95.772 162.7487
520.019531 95.769 162.7690
520.385742 95.766 162.7921
520.751953 95.763 162.8168
521.118164 95.761 162.8411
521.484375 95.759 162.8637
521.850586 95.756 162.8846
522.216797 95.754 162.9056
522.583008 95.751 162.9280
522.949219 95.748 162.9526
523.315430 95.745 162.9789
523.681641 95.743 163.0050
524.047852 95.741 163.0296
524.414062 95.739 163.0518
524.780273 95.737 163.0721
525.146484 95.734 163.0918
525.512695 95.731 163.1123
525.878906 95.729 163.1345
526.245117 95.726 163.1581
526.611328 95.723 163.1818
526.977539 95.721 163.2041
527.343750 95.719 163.2242
527.709961 95.716 163.2430
528.076172 95.713 163.2623
528.442383 95.710 163.2841
528.808594 95.707 163.3091
529.174805 95.704 163.3364
529.541016 95.702 163.3642
529.907227 95.700 163.3906
530.273438 95.698 163.4150
530.639648 95.696 163.4379
531.005859 95.694 163.4597
531.372070 95.692 163.4807
531.738281 95.690 163.5008
532.104492 95.688 163.5205
532.470703 95.685 163.5409
532.836914 95.682 163.5633
533.203125 95.679 163.5883
533.569336 95.677 163.6154
533.935547 95.674 163.6432
534.301758 95.672 163.6702
534.667969 95.671 163.6954
535.034180 95.669 163.7190
535.400391 95.667 163.7414
535.766602 95.664 163.7630
536.132812 95.662 163.7845
536.499023 95.659 163.8065
536.865234 95.657 163.8299
537.231445 95.654 163.8547
537.597656 95.652 163.8804
537.963867 95.650 163.9056
538.330078 95.647 163.9294
538.696289 95.645 163.9521
539.062500 95.643 163.9747
539.428711 95.641 163.9983
539.794922 95.638 164.0225
540.161133 95.636 164.0458
540.527344 95.634 164.0676
540.893555 95.632 164.0887
541.259766 95.629 164.1117
541.625977 95.627 164.1383
541.992188 95.625 164.1678
542.358398 95.623 164.1963
542.724609 95.623 164.2195
543.090820 95.622 164.2359
543.457031 95.620 164.2484
543.823242 95.617 164.2626
544.189453 95.614 164.2832
544.555664 95.610 164.3104
544.921875 95.608 164.3406
545.288086 95.606 164.3688
545.654297 95.605 164.3922
546.020508 95.603 164.4121
546.386719 95.600 164.4324
546.752930 95.598 164.4562
547.119141 95.595 164.4839
547.485352 95.593 164.5135
547.851562 95.591 164.5421
548.217773 95.590 164.5679
548.583984 95.589 164.5911
548.950195 95.588 164.6126
549.316406 95.586 164.6335
549.682617 95.584 164.6542
550.048828 95.582 164.6750
550.415039 95.580 164.6960
550.781250 95.578 164.7175
551.147461 95.576 164.7395
551.513672 95.574 164.7620
551.879883 95.572 164.7846
552.246094 95.570 164.8076
552.612305 95.568 164.8311
552.978516 95.566 164.8550
553.344727 95.564 164.8792
553.710938 95.562 164.9029
554.077148 95.560 164.9260
554.443359 95.558 164.9489
554.809570 95.556 164.9727
555.175781 95.554 164.9977
555.541992 95.553 165.0233
555.908203 95.551 165.0476
556.274414 95.550 165.0696
556.640625 95.549 165.0895
557.006836 95.547 165.1096
557.373047 95.545 165.1319
557.739258 95.542 165.1569
558.105469 95.541 165.1828
558.471680 95.540 165.2067
558.837891 95.539 165.2268
559.204102 95.537 165.2443
559.570312 95.535 165.2620
559.936523 95.533 165.2828
560.302734 95.531 165.3070
560.668945 95.529 165.3324
561.035156 95.528 165.3559
561.401367 95.527 165.3759
561.767578 95.525 165.3936
562.133789 95.523 165.4121
562.500000 95.521 165.4336
562.866211 95.519 165.4577
563.232422 95.518 165.4821
563.598633 95.517 165.5041
563.964844 95.516 165.5225
564.331055 95.515 165.5384
564.697266 95.513 165.5540
565.063477 95.511 165.5715
565.429688 95.509 165.5913
565.795898 95.506 165.6130
566.162109 95.505 165.6354
566.528320 95.503 165.6572
566.894531 95.502 165.6779
567.260742 95.500 165.6974
567.626953 95.498 165.7165
567.993164 95.497 165.7361
568.359375 95.495 165.7567
568.725586 95.493 165.7781
569.091797 95.492 165.7985
569.458008 95.491 165.8163
569.824219 95.490 165.8306
570.190430 95.488 165.8427
570.556641 95.486 165.8550
570.922852 95.484 165.8699
571.289062 95.481 165.8881
571.655273 95.479 165.9082
572.021484 95.477 165.9284
572.387695 95.476 165.9473
572.753906 95.474 165.9648
573.120117 95.472 165.9817
573.486328 95.471 165.9979
573.852539 95.469 166.0125
574.218750 95.468 166.0247
574.584961 95.466 166.0352
574.951172 95.463 166.0466
575.317383 95.460 166.0621
575.683594 95.456 166.0833
576.049805 95.454 166.1085
576.416016 95.452 166.1342
576.782227 95.450 166.1568
577.148438 95.449 166.1750
577.514648 95.447 166.1900
577.880859 95.445 166.2046
578.247070 95.442 166.2205
578.613281 95.440 166.2380
578.979492 95.437 166.2563
579.345703 95.434 166.2747
579.711914 95.431 166.2933
580.078125 95.428 166.3132
580.444336 95.425 166.3348
580.810547 95.422 166.3578
581.176758 95.419 166.3810
581.542969 95.417 166.4036
581.909180 95.414 166.4250
582.275391 95.412 166.4454
582.641602 95.410 166.4651
583.007812 95.407 166.4838
583.374023 95.405 166.5013
583.740234 95.402 166.5178
584.106445 95.399 166.5344
584.472656 95.396 166.5526
584.838867 95.393 166.5735
585.205078 95.389 166.5969
585.571289 95.386 166.6217
585.937500 95.384 166.6464
586.303711 95.382 166.6699
586.669922 95.379 166.6919
587.036133 95.377 166.7127
587.402344 95.374 166.7331
587.768555 95.372 166.7538
588.134766 95.369 166.7759
588.500977 95.366 166.7998
588.867188 95.363 166.8253
589.233398 95.361 166.8512
589.599609 95.359 166.8758
589.965820 95.357 166.8978
590.332031 95.355 166.9175
590.698242 95.352 166.9367
591.064453 95.349 166.9578
591.430664 95.346 166.9821
591.796875 95.343 167.0087
592.163086 95.340 167.0351
592.529297 95.338 167.0591
592.895508 95.336 167.0808
593.261719 95.333 167.1026
593.627930 95.330 167.1273
593.994141 95.327 167.1558
594.360352 95.324 167.1858
594.726562 95.322 167.2136
595.092773 95.321 167.2368
595.458984 95.318 167.2568
595.825195 95.316 167.2775
596.191406 95.312 167.3026
596.557617 95.309 167.3323
596.923828 95.307 167.3630
597.290039 95.306 167.3901
597.656250 95.304 167.4118
598.022461 95.302 167.4304
598.388672 95.299 167.4510
598.754883 95.296 167.4767
599.121094 95.293 167.5068
599.487305 95.291 167.5368
599.853516 95.290 167.5625
600.219727 95.288 167.5836
600.585938 95.285 167.6039
600.952148 95.282 167.6282
601.318359 95.279 167.6581
601.684570 95.277 167.6904
602.050781 95.276 167.7202
