* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 9, 2023 12:37:05 AM
* REW Settings:
351.562500 79.814 153.0258
351.928711 79.804 153.0532
352.294922 79.797 153.0935
352.661133 79.794 153.1305
353.027344 79.794 153.1473
353.393555 79.792 153.1393
353.759766 79.788 153.1187
354.125977 79.780 153.1049
354.492188 79.771 153.1118
354.858398 79.763 153.1400
355.224609 79.756 153.1797
355.590820 79.753 153.2195
355.957031 79.750 153.2531
356.323242 79.748 153.2794
356.689453 79.745 153.3002
357.055664 79.742 153.3180
357.421875 79.738 153.3360
357.788086 79.733 153.3577
358.154297 79.728 153.3843
358.520508 79.724 153.4121
358.886719 79.720 153.4339
359.252930 79.715 153.4449
359.619141 79.709 153.4488
359.985352 79.699 153.4574
360.351562 79.688 153.4828
360.717773 79.678 153.5276
361.083984 79.670 153.5821
361.450195 79.664 153.6311
361.816406 79.660 153.6650
362.182617 79.656 153.6854
362.548828 79.650 153.7002
362.915039 79.644 153.7151
363.281250 79.639 153.7278
363.647461 79.634 153.7324
364.013672 79.627 153.7274
364.379883 79.619 153.7204
364.746094 79.609 153.7227
365.112305 79.599 153.7406
365.478516 79.591 153.7700
365.844727 79.584 153.8004
366.210938 79.578 153.8254
366.577148 79.572 153.8483
366.943359 79.565 153.8789
367.309570 79.558 153.9234
367.675781 79.554 153.9761
368.041992 79.554 154.0209
368.408203 79.555 154.0431
368.774414 79.554 154.0413
369.140625 79.549 154.0296
369.506836 79.540 154.0291
369.873047 79.530 154.0520
370.239258 79.521 154.0936
370.605469 79.515 154.1355
370.971680 79.511 154.1605
371.337891 79.505 154.1663
371.704102 79.496 154.1673
372.070312 79.484 154.1837
372.436523 79.473 154.2233
372.802734 79.465 154.2745
373.168945 79.460 154.3135
373.535156 79.457 154.3247
373.901367 79.450 154.3153
374.267578 79.440 154.3112
374.633789 79.429 154.3357
375.000000 79.421 154.3873
375.366211 79.420 154.4347
375.732422 79.423 154.4389
376.098633 79.424 154.3859
376.464844 79.416 154.3036
376.831055 79.396 154.2493
377.197266 79.372 154.2725
377.563477 79.352 154.3810
377.929688 79.345 154.5326
378.295898 79.350 154.6626
378.662109 79.361 154.7256
379.028320 79.371 154.7209
379.394531 79.373 154.6842
379.760742 79.368 154.6581
380.126953 79.360 154.6635
380.493164 79.353 154.6927
380.859375 79.350 154.7236
381.225586 79.347 154.7417
381.591797 79.342 154.7494
381.958008 79.335 154.7597
382.324219 79.328 154.7820
382.690430 79.321 154.8139
383.056641 79.316 154.8448
383.422852 79.311 154.8660
383.789062 79.306 154.8772
384.155273 79.299 154.8854
384.521484 79.291 154.8981
384.887695 79.283 154.9183
385.253906 79.275 154.9449
385.620117 79.268 154.9755
385.986328 79.262 155.0088
386.352539 79.257 155.0430
386.718750 79.253 155.0742
387.084961 79.250 155.0970
387.451172 79.248 155.1087
387.817383 79.244 155.1121
388.183594 79.238 155.1149
388.549805 79.232 155.1235
388.916016 79.225 155.1391
389.282227 79.219 155.1569
389.648438 79.213 155.1717
390.014648 79.206 155.1847
390.380859 79.197 155.2047
390.747070 79.188 155.2420
391.113281 79.180 155.2992
391.479492 79.175 155.3659
391.845703 79.174 155.4229
392.211914 79.175 155.4534
392.578125 79.175 155.4548
392.944336 79.170 155.4420
393.310547 79.161 155.4402
393.676758 79.149 155.4700
394.042969 79.139 155.5341
394.409180 79.135 155.6144
394.775391 79.136 155.6814
395.141602 79.140 155.7117
395.507812 79.143 155.7016
395.874023 79.141 155.6685
396.240234 79.133 155.6396
396.606445 79.122 155.6351
396.972656 79.112 155.6575
397.338867 79.104 155.6928
397.705078 79.099 155.7231
398.071289 79.095 155.7390
398.437500 79.089 155.7447
398.803711 79.082 155.7509
399.169922 79.074 155.7647
399.536133 79.066 155.7851
399.902344 79.058 155.8067
400.268555 79.050 155.8286
400.634766 79.041 155.8578
401.000977 79.031 155.9036
401.367188 79.024 155.9670
401.733398 79.020 156.0363
402.099609 79.019 156.0927
402.465820 79.020 156.1243
402.832031 79.019 156.1358
403.198242 79.014 156.1453
403.564453 79.007 156.1706
403.930664 79.001 156.2159
404.296875 78.998 156.2683
404.663086 78.998 156.3079
405.029297 78.999 156.3226
405.395508 78.997 156.3163
405.761719 78.991 156.3053
406.127930 78.982 156.3071
406.494141 78.972 156.3310
406.860352 78.962 156.3752
407.226562 78.956 156.4309
407.592773 78.953 156.4864
407.958984 78.952 156.5298
408.325195 78.954 156.5507
408.691406 78.955 156.5438
409.057617 78.953 156.5132
409.423828 78.946 156.4753
409.790039 78.935 156.4523
410.156250 78.921 156.4613
410.522461 78.909 156.5032
410.888672 78.901 156.5612
411.254883 78.898 156.6117
411.621094 78.897 156.6396
411.987305 78.894 156.6476
412.353516 78.888 156.6524
412.719727 78.881 156.6717
413.085938 78.874 156.7109
413.452148 78.870 156.7594
413.818359 78.869 156.7982
414.184570 78.870 156.8131
414.550781 78.869 156.8041
414.916992 78.863 156.7846
415.283203 78.854 156.7740
415.649414 78.842 156.7874
416.015625 78.830 156.8289
416.381836 78.820 156.8907
416.748047 78.814 156.9575
417.114258 78.812 157.0137
417.480469 78.810 157.0500
417.846680 78.808 157.0676
418.212891 78.803 157.0762
418.579102 78.796 157.0886
418.945312 78.788 157.1132
419.311523 78.780 157.1489
419.677734 78.775 157.1868
420.043945 78.771 157.2168
420.410156 78.766 157.2347
420.776367 78.761 157.2456
421.142578 78.753 157.2600
421.508789 78.744 157.2867
421.875000 78.737 157.3270
422.241211 78.731 157.3737
422.607422 78.728 157.4153
422.973633 78.727 157.4423
423.339844 78.724 157.4528
423.706055 78.720 157.4528
424.072266 78.713 157.4539
424.438477 78.704 157.4673
424.804688 78.695 157.4978
425.170898 78.688 157.5408
425.537109 78.683 157.5845
425.903320 78.679 157.6172
426.269531 78.675 157.6358
426.635742 78.669 157.6487
427.001953 78.660 157.6702
427.368164 78.651 157.7093
427.734375 78.644 157.7617
428.100586 78.639 157.8120
428.466797 78.636 157.8461
428.833008 78.631 157.8645
429.199219 78.622 157.8845
429.565430 78.611 157.9277
429.931641 78.602 158.0026
430.297852 78.597 158.0954
430.664062 78.598 158.1783
431.030273 78.601 158.2293
431.396484 78.603 158.2486
431.762695 78.601 158.2570
432.128906 78.596 158.2792
432.495117 78.591 158.3249
432.861328 78.590 158.3828
433.227539 78.592 158.4315
433.593750 78.595 158.4564
433.959961 78.596 158.4595
434.326172 78.595 158.4543
434.692383 78.592 158.4534
435.058594 78.588 158.4598
435.424805 78.583 158.4694
435.791016 78.578 158.4793
436.157227 78.572 158.4940
436.523438 78.565 158.5208
436.889648 78.559 158.5612
437.255859 78.555 158.6064
437.622070 78.554 158.6421
437.988281 78.552 158.6595
438.354492 78.549 158.6623
438.720703 78.544 158.6646
439.086914 78.536 158.6799
439.453125 78.528 158.7123
439.819336 78.521 158.7552
440.185547 78.516 158.7982
440.551758 78.512 158.8352
440.917969 78.508 158.8674
441.284180 78.504 158.8990
441.650391 78.499 158.9321
442.016602 78.495 158.9643
442.382812 78.492 158.9922
442.749023 78.487 159.0157
443.115234 78.482 159.0394
443.481445 78.476 159.0689
443.847656 78.470 159.1063
444.213867 78.466 159.1472
444.580078 78.463 159.1829
444.946289 78.461 159.2065
445.312500 78.458 159.2175
445.678711 78.453 159.2233
446.044922 78.445 159.2354
446.411133 78.437 159.2628
446.777344 78.429 159.3067
447.143555 78.423 159.3595
447.509766 78.420 159.4095
447.875977 78.418 159.4483
448.242188 78.416 159.4762
448.608398 78.412 159.5013
448.974609 78.407 159.5332
449.340820 78.403 159.5748
449.707031 78.401 159.6198
450.073242 78.401 159.6569
450.439453 78.401 159.6789
450.805664 78.399 159.6882
451.171875 78.395 159.6963
451.538086 78.389 159.7155
451.904297 78.382 159.7516
452.270508 78.377 159.8014
452.636719 78.373 159.8561
453.002930 78.372 159.9085
453.369141 78.371 159.9560
453.735352 78.371 159.9998
454.101562 78.371 160.0406
454.467773 78.373 160.0774
454.833984 78.374 160.1082
455.200195 78.375 160.1329
455.566406 78.377 160.1546
455.932617 78.378 160.1767
456.298828 78.380 160.1992
456.665039 78.383 160.2168
457.031250 78.387 160.2217
457.397461 78.390 160.2089
457.763672 78.392 160.1804
458.129883 78.391 160.1460
458.496094 78.386 160.1183
458.862305 78.381 160.1053
459.228516 78.376 160.1052
459.594727 78.372 160.1071
459.960938 78.369 160.0988
460.327148 78.365 160.0759
460.693359 78.357 160.0469
461.059570 78.346 160.0294
461.425781 78.333 160.0387
461.791992 78.322 160.0761
462.158203 78.314 160.1267
462.524414 78.310 160.1680
462.890625 78.308 160.1843
463.256836 78.304 160.1770
463.623047 78.297 160.1618
463.989258 78.286 160.1569
464.355469 78.275 160.1714
464.721680 78.264 160.2026
465.087891 78.255 160.2422
465.454102 78.247 160.2848
465.820312 78.241 160.3290
466.186523 78.237 160.3731
466.552734 78.235 160.4093
466.918945 78.233 160.4274
467.285156 78.231 160.4254
467.651367 78.224 160.4170
468.017578 78.213 160.4271
468.383789 78.202 160.4749
468.750000 78.194 160.5571
469.116211 78.194 160.6455
469.482422 78.199 160.7037
469.848633 78.205 160.7121
470.214844 78.207 160.6811
470.581055 78.201 160.6437
470.947266 78.190 160.6332
471.313477 78.177 160.6630
471.679688 78.168 160.7212
472.045898 78.163 160.7837
472.412109 78.160 160.8311
472.778320 78.158 160.8592
473.144531 78.155 160.8748
473.510742 78.150 160.8866
473.876953 78.144 160.8984
474.243164 78.137 160.9106
474.609375 78.129 160.9251
474.975586 78.120 160.9476
475.341797 78.111 160.9833
475.708008 78.103 161.0309
476.074219 78.098 161.0815
476.440430 78.094 161.1235
476.806641 78.091 161.1519
477.172852 78.087 161.1721
477.539062 78.080 161.1964
477.905273 78.073 161.2347
478.271484 78.068 161.2872
478.637695 78.066 161.3434
479.003906 78.065 161.3891
479.370117 78.066 161.4156
479.736328 78.065 161.4251
480.102539 78.061 161.4290
480.468750 78.054 161.4417
480.834961 78.046 161.4729
481.201172 78.039 161.5237
481.567383 78.034 161.5870
481.933594 78.032 161.6513
482.299805 78.032 161.7059
482.666016 78.033 161.7446
483.032227 78.033 161.7681
483.398438 78.032 161.7823
483.764648 78.030 161.7953
484.130859 78.026 161.8138
484.497070 78.022 161.8399
484.863281 78.019 161.8705
485.229492 78.018 161.8992
485.595703 78.017 161.9208
485.961914 78.016 161.9340
486.328125 78.014 161.9425
486.694336 78.012 161.9529
487.060547 78.009 161.9701
487.426758 78.007 161.9930
487.792969 78.007 162.0140
488.159180 78.009 162.0219
488.525391 78.011 162.0082
488.891602 78.011 161.9735
489.257812 78.007 161.9286
489.624023 77.998 161.8912
489.990234 77.986 161.8770
490.356445 77.973 161.8912
490.722656 77.963 161.9259
491.088867 77.956 161.9642
491.455078 77.950 161.9908
491.821289 77.944 162.0012
492.187500 77.936 162.0037
492.553711 77.925 162.0129
492.919922 77.912 162.0391
493.286133 77.900 162.0822
493.652344 77.890 162.1332
494.018555 77.881 162.1829
494.384766 77.872 162.2294
494.750977 77.863 162.2792
495.117188 77.854 162.3402
495.483398 77.846 162.4131
495.849609 77.841 162.4888
496.215820 77.839 162.5540
496.582031 77.839 162.6007
496.948242 77.837 162.6311
497.314453 77.834 162.6549
497.680664 77.829 162.6815
498.046875 77.824 162.7135
498.413086 77.819 162.7485
498.779297 77.814 162.7840
499.145508 77.809 162.8223
499.511719 77.803 162.8688
499.877930 77.799 162.9248
500.244141 77.797 162.9833
500.610352 77.797 163.0318
500.976562 77.797 163.0618
501.342773 77.795 163.0770
501.708984 77.791 163.0919
502.075195 77.784 163.1227
502.441406 77.777 163.1749
502.807617 77.773 163.2397
503.173828 77.773 163.3006
503.540039 77.773 163.3453
503.906250 77.774 163.3731
504.272461 77.772 163.3930
504.638672 77.769 163.4148
505.004883 77.765 163.4418
505.371094 77.762 163.4711
505.737305 77.759 163.4988
506.103516 77.755 163.5250
506.469727 77.750 163.5535
506.835938 77.746 163.5868
507.202148 77.742 163.6233
507.568359 77.738 163.6589
507.934570 77.735 163.6921
508.300781 77.731 163.7259
508.666992 77.727 163.7648
509.033203 77.724 163.8087
509.399414 77.724 163.8499
509.765625 77.724 163.8785
510.131836 77.723 163.8914
510.498047 77.721 163.8967
510.864258 77.716 163.9093
511.230469 77.710 163.9395
511.596680 77.706 163.9834
511.962891 77.705 164.0247
512.329102 77.707 164.0467
512.695312 77.706 164.0452
513.061523 77.702 164.0327
513.427734 77.694 164.0303
513.793945 77.685 164.0544
514.160156 77.676 164.1062
514.526367 77.671 164.1729
514.892578 77.670 164.2354
515.258789 77.671 164.2794
515.625000 77.673 164.3002
515.991211 77.672 164.3031
516.357422 77.669 164.2999
516.723633 77.662 164.3051
517.089844 77.654 164.3307
517.456055 77.647 164.3801
517.822266 77.643 164.4439
518.188477 77.644 164.5019
518.554688 77.648 164.5327
518.920898 77.650 164.5281
519.287109 77.648 164.5010
519.653320 77.640 164.4799
520.019531 77.628 164.4917
520.385742 77.617 164.5443
520.751953 77.611 164.6206
521.118164 77.611 164.6906
521.484375 77.613 164.7318
521.850586 77.614 164.7439
522.216797 77.611 164.7450
522.583008 77.606 164.7553
522.949219 77.600 164.7809
523.315430 77.596 164.8114
523.681641 77.593 164.8326
524.047852 77.589 164.8424
524.414062 77.582 164.8545
524.780273 77.574 164.8865
525.146484 77.568 164.9416
525.512695 77.567 165.0007
525.878906 77.570 165.0334
526.245117 77.574 165.0201
526.611328 77.573 164.9694
526.977539 77.564 164.9141
527.343750 77.548 164.8918
527.709961 77.530 164.9214
528.076172 77.517 164.9930
528.442383 77.509 165.0771
528.808594 77.506 165.1460
529.174805 77.504 165.1889
529.541016 77.501 165.2145
529.907227 77.495 165.2395
530.273438 77.486 165.2768
530.639648 77.478 165.3297
531.005859 77.471 165.3945
531.372070 77.465 165.4662
531.738281 77.460 165.5408
532.104492 77.457 165.6154
532.470703 77.455 165.6868
532.836914 77.454 165.7520
533.203125 77.453 165.8105
533.569336 77.453 165.8647
533.935547 77.453 165.9161
534.301758 77.453 165.9625
534.667969 77.454 165.9990
535.034180 77.455 166.0217
535.400391 77.455 166.0330
535.766602 77.452 166.0419
536.132812 77.447 166.0580
536.499023 77.442 166.0855
536.865234 77.438 166.1201
537.231445 77.436 166.1545
537.597656 77.433 166.1855
537.963867 77.430 166.2169
538.330078 77.427 166.2551
538.696289 77.425 166.3013
539.062500 77.426 166.3471
539.428711 77.428 166.3801
539.794922 77.431 166.3942
540.161133 77.431 166.3958
540.527344 77.428 166.4008
540.893555 77.424 166.4215
541.259766 77.422 166.4568
541.625977 77.422 166.4909
541.992188 77.424 166.5053
542.358398 77.425 166.4936
542.724609 77.421 166.4673
543.090820 77.413 166.4493
543.457031 77.402 166.4579
543.823242 77.391 166.4948
544.189453 77.384 166.5457
544.555664 77.379 166.5920
544.921875 77.375 166.6245
545.288086 77.369 166.6482
545.654297 77.361 166.6763
546.020508 77.353 166.7180
546.386719 77.346 166.7718
546.752930 77.341 166.8277
547.119141 77.337 166.8771
547.485352 77.333 166.9199
547.851562 77.328 166.9640
548.217773 77.323 167.0172
548.583984 77.319 167.0788
548.950195 77.317 167.1394
549.316406 77.318 167.1873
549.682617 77.318 167.2182
550.048828 77.316 167.2388
550.415039 77.312 167.2614
550.781250 77.308 167.2944
551.147461 77.304 167.3354
551.513672 77.302 167.3748
551.879883 77.301 167.4041
552.246094 77.298 167.4251
552.612305 77.293 167.4494
552.978516 77.287 167.4887
553.344727 77.283 167.5449
553.710938 77.282 167.6052
554.077148 77.285 167.6509
554.443359 77.288 167.6702
554.809570 77.288 167.6681
555.175781 77.284 167.6642
555.541992 77.277 167.6800
555.908203 77.269 167.7247
556.274414 77.265 167.7905
556.640625 77.263 167.8594
557.006836 77.265 167.9158
557.373047 77.266 167.9560
557.739258 77.266 167.9875
558.105469 77.265 168.0208
558.471680 77.262 168.0604
558.837891 77.261 168.1035
559.204102 77.259 168.1446
559.570312 77.257 168.1815
559.936523 77.254 168.2182
560.302734 77.250 168.2606
560.668945 77.245 168.3121
561.035156 77.242 168.3704
561.401367 77.241 168.4286
561.767578 77.242 168.4792
562.133789 77.243 168.5162
562.500000 77.245 168.5366
562.866211 77.246 168.5403
563.232422 77.245 168.5315
563.598633 77.241 168.5186
563.964844 77.235 168.5125
564.331055 77.227 168.5217
564.697266 77.220 168.5488
565.063477 77.214 168.5886
565.429688 77.211 168.6319
565.795898 77.210 168.6709
566.162109 77.210 168.7019
566.528320 77.211 168.7245
566.894531 77.211 168.7390
567.260742 77.210 168.7471
567.626953 77.207 168.7530
567.993164 77.203 168.7658
568.359375 77.196 168.7960
568.725586 77.191 168.8481
569.091797 77.188 168.9152
569.458008 77.188 168.9809
569.824219 77.191 169.0284
570.190430 77.194 169.0515
570.556641 77.193 169.0581
570.922852 77.190 169.0636
571.289062 77.184 169.0793
571.655273 77.178 169.1069
572.021484 77.172 169.1402
572.387695 77.166 169.1734
572.753906 77.160 169.2070
573.120117 77.154 169.2452
573.486328 77.148 169.2899
573.852539 77.145 169.3350
574.218750 77.143 169.3703
574.584961 77.142 169.3882
574.951172 77.139 169.3902
575.317383 77.134 169.3862
575.683594 77.126 169.3882
576.049805 77.117 169.4042
576.416016 77.108 169.4365
576.782227 77.100 169.4830
577.148438 77.094 169.5404
577.514648 77.089 169.6046
577.880859 77.087 169.6703
578.247070 77.087 169.7313
578.613281 77.087 169.7838
578.979492 77.088 169.8276
579.345703 77.087 169.8671
579.711914 77.087 169.9064
580.078125 77.085 169.9474
580.444336 77.084 169.9897
580.810547 77.082 170.0332
581.176758 77.080 170.0800
581.542969 77.078 170.1329
581.909180 77.077 170.1906
582.275391 77.078 170.2459
582.641602 77.081 170.2886
583.007812 77.084 170.3116
583.374023 77.085 170.3160
583.740234 77.083 170.3115
584.106445 77.078 170.3109
584.472656 77.071 170.3246
584.838867 77.064 170.3571
585.205078 77.058 170.4056
585.571289 77.055 170.4615
585.937500 77.055 170.5125
586.303711 77.058 170.5469
586.669922 77.060 170.5593
587.036133 77.061 170.5546
587.402344 77.058 170.5475
587.768555 77.053 170.5541
588.134766 77.047 170.5819
588.500977 77.044 170.6243
588.867188 77.044 170.6655
589.233398 77.045 170.6916
589.599609 77.046 170.6997
589.965820 77.044 170.6989
590.332031 77.040 170.7010
590.698242 77.034 170.7122
591.064453 77.029 170.7289
591.430664 77.024 170.7439
591.796875 77.018 170.7537
592.163086 77.009 170.7630
592.529297 76.999 170.7813
592.895508 76.987 170.8174
593.261719 76.976 170.8734
593.627930 76.967 170.9439
593.994141 76.961 171.0186
594.360352 76.957 171.0878
594.726562 76.954 171.1472
595.092773 76.952 171.2003
595.458984 76.949 171.2547
595.825195 76.947 171.3145
596.191406 76.947 171.3741
596.557617 76.949 171.4191
596.923828 76.951 171.4391
597.290039 76.949 171.4426
597.656250 76.942 171.4590
598.022461 76.931 171.5218
598.388672 76.925 171.6379
598.754883 76.929 171.7709
599.121094 76.944 171.8558
599.487305 76.960 171.8450
599.853516 76.964 171.7504
600.219727 76.950 171.6484
600.585938 76.919 171.6375
600.952148 76.887 171.7747
601.318359 76.869 172.0324
601.684570 76.874 172.3102
602.050781 76.898 172.4994
602.416992 76.926 172.5504
602.783203 76.945 172.4933
603.149414 76.948 172.4044
603.515625 76.941 172.3497
603.881836 76.931 172.3483
604.248047 76.924 172.3753
604.614258 76.922 172.3944
604.980469 76.919 172.3902
605.346680 76.912 172.3757
605.712891 76.903 172.3759
606.079102 76.892 172.4055
606.445312 76.884 172.4597
606.811523 76.881 172.5212
607.177734 76.881 172.5725
607.543945 76.883 172.6054
607.910156 76.884 172.6205
608.276367 76.884 172.6245
608.642578 76.881 172.6278
609.008789 76.876 172.6426
609.375000 76.870 172.6790
609.741211 76.865 172.7387
