* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 5, 2023 12:13:34 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Conch Black 400 Tape
* Measurement: Conch Black 400 Tape
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
327.392578 78.789 163.9452
327.758789 78.785 164.0099
328.125000 78.785 164.0525
328.491211 78.785 164.0632
328.857422 78.781 164.0576
329.223633 78.772 164.0616
329.589844 78.762 164.0921
329.956055 78.755 164.1456
330.322266 78.751 164.2039
330.688477 78.750 164.2499
331.054688 78.750 164.2785
331.420898 78.749 164.2954
331.787109 78.747 164.3077
332.153320 78.745 164.3176
332.519531 78.741 164.3249
332.885742 78.736 164.3338
333.251953 78.730 164.3537
333.618164 78.724 164.3920
333.984375 78.721 164.4437
334.350586 78.722 164.4910
334.716797 78.724 164.5156
335.083008 78.725 164.5147
335.449219 78.722 164.5065
335.815430 78.714 164.5176
336.181641 78.707 164.5620
336.547852 78.703 164.6290
336.914062 78.705 164.6904
337.280273 78.709 164.7216
337.646484 78.712 164.7190
338.012695 78.711 164.7003
338.378906 78.705 164.6883
338.745117 78.698 164.6944
339.111328 78.690 164.7151
339.477539 78.684 164.7418
339.843750 78.677 164.7726
340.209961 78.669 164.8141
340.576172 78.664 164.8707
340.942383 78.661 164.9344
341.308594 78.663 164.9856
341.674805 78.667 165.0073
342.041016 78.668 164.9997
342.407227 78.665 164.9822
342.773438 78.659 164.9796
343.139648 78.652 165.0031
343.505859 78.649 165.0431
343.872070 78.649 165.0774
344.238281 78.650 165.0889
344.604492 78.650 165.0783
344.970703 78.647 165.0610
345.336914 78.640 165.0546
345.703125 78.633 165.0665
346.069336 78.627 165.0917
346.435547 78.622 165.1203
346.801758 78.617 165.1458
347.167969 78.613 165.1685
347.534180 78.608 165.1915
347.900391 78.603 165.2172
348.266602 78.597 165.2458
348.632812 78.592 165.2781
348.999023 78.586 165.3159
349.365234 78.581 165.3606
349.731445 78.578 165.4091
350.097656 78.577 165.4529
350.463867 78.577 165.4828
350.830078 78.577 165.4957
351.196289 78.575 165.4969
351.562500 78.571 165.4973
351.928711 78.565 165.5067
352.294922 78.559 165.5289
352.661133 78.553 165.5614
353.027344 78.549 165.5995
353.393555 78.546 165.6391
353.759766 78.544 165.6779
354.125977 78.543 165.7141
354.492188 78.543 165.7464
354.858398 78.543 165.7738
355.224609 78.544 165.7958
355.590820 78.545 165.8108
355.957031 78.546 165.8140
356.323242 78.546 165.8010
356.689453 78.542 165.7745
357.055664 78.533 165.7502
357.421875 78.518 165.7548
357.788086 78.502 165.8112
358.154297 78.490 165.9209
358.520508 78.487 166.0557
358.886719 78.494 166.1683
359.252930 78.507 166.2192
359.619141 78.517 166.2006
359.985352 78.519 166.1405
360.351562 78.512 166.0848
360.717773 78.499 166.0686
361.083984 78.487 166.0989
361.450195 78.478 166.1563
361.816406 78.473 166.2141
362.182617 78.471 166.2575
362.548828 78.469 166.2893
362.915039 78.467 166.3199
363.281250 78.465 166.3535
363.647461 78.464 166.3837
364.013672 78.465 166.3998
364.379883 78.464 166.3998
364.746094 78.460 166.3946
365.112305 78.454 166.4010
365.478516 78.447 166.4291
365.844727 78.443 166.4733
366.210938 78.442 166.5157
366.577148 78.443 166.5389
366.943359 78.443 166.5384
367.309570 78.439 166.5267
367.675781 78.432 166.5251
368.041992 78.423 166.5494
368.408203 78.415 166.6000
368.774414 78.411 166.6618
369.140625 78.411 166.7136
369.506836 78.412 166.7419
369.873047 78.412 166.7484
370.239258 78.409 166.7475
370.605469 78.402 166.7571
370.971680 78.395 166.7870
371.337891 78.390 166.8340
371.704102 78.387 166.8865
372.070312 78.387 166.9326
372.436523 78.387 166.9672
372.802734 78.387 166.9931
373.168945 78.387 167.0150
373.535156 78.387 167.0340
373.901367 78.387 167.0470
374.267578 78.386 167.0513
374.633789 78.383 167.0499
375.000000 78.378 167.0528
375.366211 78.371 167.0705
375.732422 78.365 167.1066
376.098633 78.360 167.1539
376.464844 78.359 167.1980
376.831055 78.358 167.2273
377.197266 78.357 167.2400
377.563477 78.353 167.2449
377.929688 78.347 167.2553
378.295898 78.339 167.2804
378.662109 78.332 167.3212
379.028320 78.326 167.3719
379.394531 78.323 167.4246
379.760742 78.321 167.4726
380.126953 78.321 167.5120
380.493164 78.321 167.5403
380.859375 78.320 167.5570
381.225586 78.319 167.5648
381.591797 78.315 167.5706
381.958008 78.310 167.5836
382.324219 78.304 167.6100
382.690430 78.300 167.6494
383.056641 78.298 167.6934
383.422852 78.298 167.7301
383.789062 78.300 167.7515
384.155273 78.301 167.7570
384.521484 78.299 167.7534
384.887695 78.296 167.7501
385.253906 78.292 167.7536
385.620117 78.287 167.7657
385.986328 78.282 167.7842
386.352539 78.277 167.8068
386.718750 78.273 167.8323
387.084961 78.269 167.8614
387.451172 78.265 167.8947
387.817383 78.262 167.9309
388.183594 78.260 167.9669
388.549805 78.259 167.9989
388.916016 78.258 168.0248
389.282227 78.257 168.0453
389.648438 78.255 168.0640
390.014648 78.253 168.0843
390.380859 78.251 168.1075
390.747070 78.249 168.1313
391.113281 78.248 168.1512
391.479492 78.246 168.1646
391.845703 78.243 168.1739
392.211914 78.239 168.1863
392.578125 78.234 168.2092
392.944336 78.229 168.2450
393.310547 78.226 168.2883
393.676758 78.224 168.3293
394.042969 78.224 168.3604
394.409180 78.223 168.3817
394.775391 78.221 168.4003
395.141602 78.218 168.4241
395.507812 78.216 168.4549
395.874023 78.214 168.4865
396.240234 78.214 168.5098
396.606445 78.213 168.5216
396.972656 78.209 168.5282
397.338867 78.204 168.5429
397.705078 78.197 168.5763
398.071289 78.193 168.6281
398.437500 78.191 168.6858
398.803711 78.192 168.7320
399.169922 78.194 168.7557
399.536133 78.195 168.7590
399.902344 78.192 168.7564
400.268555 78.185 168.7656
400.634766 78.178 168.7969
401.000977 78.172 168.8478
401.367188 78.170 168.9046
401.733398 78.170 168.9517
402.099609 78.171 168.9801
402.465820 78.170 168.9926
402.832031 78.167 169.0001
403.198242 78.163 169.0147
403.564453 78.157 169.0419
403.930664 78.153 169.0790
404.296875 78.150 169.1183
404.663086 78.148 169.1530
405.029297 78.146 169.1814
405.395508 78.144 169.2072
405.761719 78.142 169.2347
406.127930 78.140 169.2655
406.494141 78.139 169.2967
406.860352 78.138 169.3242
407.226562 78.138 169.3458
407.592773 78.137 169.3637
407.958984 78.135 169.3832
408.325195 78.133 169.4090
408.691406 78.132 169.4413
409.057617 78.132 169.4750
409.423828 78.133 169.5028
409.790039 78.135 169.5191
410.156250 78.136 169.5245
410.522461 78.135 169.5256
410.888672 78.132 169.5313
411.254883 78.128 169.5472
411.621094 78.125 169.5724
411.987305 78.122 169.6008
412.353516 78.121 169.6261
412.719727 78.118 169.6467
413.085938 78.116 169.6659
413.452148 78.112 169.6877
413.818359 78.109 169.7119
414.184570 78.107 169.7339
414.550781 78.104 169.7496
414.916992 78.100 169.7606
415.283203 78.095 169.7750
415.649414 78.089 169.8006
416.015625 78.085 169.8360
416.381836 78.084 169.8692
416.748047 78.084 169.8850
417.114258 78.083 169.8784
417.480469 78.079 169.8610
417.846680 78.071 169.8550
418.212891 78.061 169.8774
418.579102 78.054 169.9272
418.945312 78.052 169.9854
419.311523 78.053 170.0289
419.677734 78.055 170.0480
420.043945 78.055 170.0510
420.410156 78.053 170.0559
420.776367 78.050 170.0736
421.142578 78.049 170.1000
421.508789 78.049 170.1211
421.875000 78.049 170.1281
422.241211 78.047 170.1266
422.607422 78.041 170.1339
422.973633 78.034 170.1647
423.339844 78.029 170.2189
423.706055 78.028 170.2804
424.072266 78.029 170.3295
424.438477 78.031 170.3569
424.804688 78.032 170.3685
425.170898 78.030 170.3777
425.537109 78.026 170.3937
425.903320 78.022 170.4159
426.269531 78.018 170.4380
426.635742 78.014 170.4572
427.001953 78.007 170.4795
427.368164 78.000 170.5145
427.734375 77.993 170.5665
428.100586 77.989 170.6284
428.466797 77.987 170.6867
428.833008 77.986 170.7319
429.199219 77.985 170.7662
429.565430 77.982 170.8011
429.931641 77.978 170.8472
430.297852 77.976 170.9045
430.664062 77.977 170.9627
431.030273 77.979 171.0097
431.396484 77.981 171.0417
431.762695 77.983 171.0656
432.128906 77.983 171.0922
432.495117 77.983 171.1259
432.861328 77.985 171.1612
433.227539 77.987 171.1877
433.593750 77.990 171.1994
433.959961 77.992 171.1999
434.326172 77.990 171.2000
434.692383 77.988 171.2092
435.058594 77.985 171.2299
435.424805 77.983 171.2575
435.791016 77.982 171.2853
436.157227 77.981 171.3097
436.523438 77.981 171.3308
436.889648 77.981 171.3496
437.255859 77.980 171.3661
437.622070 77.979 171.3806
437.988281 77.977 171.3960
438.354492 77.974 171.4172
438.720703 77.971 171.4476
439.086914 77.970 171.4839
439.453125 77.970 171.5163
439.819336 77.972 171.5347
440.185547 77.972 171.5375
440.551758 77.969 171.5353
440.917969 77.963 171.5451
441.284180 77.955 171.5794
441.650391 77.950 171.6364
442.016602 77.949 171.7008
442.382812 77.951 171.7532
442.749023 77.954 171.7824
443.115234 77.955 171.7917
443.481445 77.953 171.7948
443.847656 77.950 171.8056
444.213867 77.945 171.8293
444.580078 77.942 171.8615
444.946289 77.940 171.8932
445.312500 77.938 171.9197
445.678711 77.936 171.9433
446.044922 77.933 171.9708
446.411133 77.930 172.0071
446.777344 77.929 172.0501
447.143555 77.929 172.0918
447.509766 77.931 172.1236
447.875977 77.932 172.1432
448.242188 77.932 172.1567
448.608398 77.930 172.1744
448.974609 77.927 172.2033
449.340820 77.926 172.2423
449.707031 77.926 172.2826
450.073242 77.927 172.3154
450.439453 77.927 172.3390
450.805664 77.926 172.3616
451.171875 77.923 172.3949
451.538086 77.921 172.4442
451.904297 77.921 172.5028
452.270508 77.924 172.5550
452.636719 77.928 172.5873
453.002930 77.932 172.5990
453.369141 77.932 172.6036
453.735352 77.930 172.6197
454.101562 77.927 172.6567
454.467773 77.927 172.7082
454.833984 77.931 172.7563
455.200195 77.938 172.7850
455.566406 77.944 172.7915
455.932617 77.947 172.7867
456.298828 77.950 172.7849
456.665039 77.952 172.7920
457.031250 77.956 172.8013
457.397461 77.961 172.7999
457.763672 77.967 172.7800
458.129883 77.971 172.7451
458.496094 77.972 172.7061
458.862305 77.971 172.6725
459.228516 77.969 172.6458
459.594727 77.967 172.6210
459.960938 77.963 172.5945
460.327148 77.958 172.5703
460.693359 77.951 172.5580
461.059570 77.943 172.5651
461.425781 77.937 172.5887
461.791992 77.933 172.6164
462.158203 77.931 172.6335
462.524414 77.929 172.6341
462.890625 77.925 172.6256
463.256836 77.918 172.6233
463.623047 77.910 172.6395
463.989258 77.903 172.6754
464.355469 77.899 172.7194
464.721680 77.898 172.7559
465.087891 77.898 172.7748
465.454102 77.897 172.7777
465.820312 77.894 172.7758
466.186523 77.889 172.7815
466.552734 77.884 172.8011
466.918945 77.879 172.8328
467.285156 77.876 172.8696
467.651367 77.874 172.9058
468.017578 77.873 172.9393
468.383789 77.872 172.9700
468.750000 77.872 172.9959
469.116211 77.873 173.0125
469.482422 77.872 173.0172
469.848633 77.869 173.0152
470.214844 77.863 173.0209
470.581055 77.855 173.0492
470.947266 77.849 173.1036
471.313477 77.847 173.1697
471.679688 77.849 173.2216
472.045898 77.854 173.2395
472.412109 77.855 173.2246
472.778320 77.852 173.2000
473.144531 77.843 173.1939
473.510742 77.835 173.2200
473.876953 77.829 173.2674
474.243164 77.828 173.3109
474.609375 77.828 173.3315
474.975586 77.827 173.3317
475.341797 77.822 173.3308
475.708008 77.815 173.3483
476.074219 77.810 173.3868
476.440430 77.807 173.4307
476.806641 77.807 173.4615
477.172852 77.807 173.4742
477.539062 77.803 173.4824
477.905273 77.797 173.5060
478.271484 77.791 173.5546
478.637695 77.789 173.6187
479.003906 77.790 173.6784
479.370117 77.793 173.7186
479.736328 77.795 173.7403
480.102539 77.794 173.7576
480.468750 77.792 173.7851
480.834961 77.790 173.8267
481.201172 77.790 173.8738
481.567383 77.792 173.9141
481.933594 77.795 173.9404
482.299805 77.796 173.9556
482.666016 77.796 173.9681
483.032227 77.794 173.9860
483.398438 77.792 174.0125
483.764648 77.790 174.0458
484.130859 77.790 174.0823
484.497070 77.790 174.1185
484.863281 77.792 174.1516
485.229492 77.794 174.1795
485.595703 77.797 174.2003
485.961914 77.800 174.2126
486.328125 77.804 174.2148
486.694336 77.806 174.2070
487.060547 77.807 174.1916
487.426758 77.805 174.1741
487.792969 77.803 174.1624
488.159180 77.799 174.1621
488.525391 77.796 174.1726
488.891602 77.795 174.1850
489.257812 77.797 174.1862
489.624023 77.798 174.1676
489.990234 77.797 174.1312
490.356445 77.792 174.0893
490.722656 77.785 174.0570
491.088867 77.776 174.0432
491.455078 77.767 174.0458
491.821289 77.759 174.0560
492.187500 77.752 174.0660
492.553711 77.744 174.0751
492.919922 77.735 174.0896
493.286133 77.725 174.1179
493.652344 77.716 174.1640
494.018555 77.708 174.2250
494.384766 77.703 174.2926
494.750977 77.701 174.3573
495.117188 77.700 174.4116
495.483398 77.699 174.4534
495.849609 77.697 174.4863
496.215820 77.693 174.5190
496.582031 77.688 174.5608
496.948242 77.682 174.6168
497.314453 77.679 174.6834
497.680664 77.678 174.7502
498.046875 77.679 174.8058
498.413086 77.681 174.8448
498.779297 77.681 174.8711
499.145508 77.680 174.8933
499.511719 77.678 174.9188
499.877930 77.676 174.9487
500.244141 77.674 174.9792
500.610352 77.673 175.0064
500.976562 77.672 175.0302
501.342773 77.670 175.0533
501.708984 77.668 175.0784
502.075195 77.667 175.1057
502.441406 77.665 175.1350
502.807617 77.664 175.1670
503.173828 77.663 175.2038
503.540039 77.663 175.2453
503.906250 77.665 175.2861
504.272461 77.668 175.3172
504.638672 77.672 175.3323
505.004883 77.674 175.3347
505.371094 77.673 175.3364
505.737305 77.670 175.3506
506.103516 77.667 175.3820
506.469727 77.666 175.4233
506.835938 77.667 175.4614
507.202148 77.668 175.4878
507.568359 77.668 175.5052
507.934570 77.666 175.5247
508.300781 77.664 175.5555
508.666992 77.663 175.5968
509.033203 77.664 175.6375
509.399414 77.667 175.6645
509.765625 77.669 175.6722
510.131836 77.670 175.6663
510.498047 77.667 175.6597
510.864258 77.663 175.6641
511.230469 77.659 175.6835
511.596680 77.656 175.7130
511.962891 77.654 175.7437
512.329102 77.654 175.7687
512.695312 77.653 175.7874
513.061523 77.652 175.8052
513.427734 77.651 175.8289
513.793945 77.650 175.8609
514.160156 77.651 175.8956
514.526367 77.654 175.9213
514.892578 77.658 175.9281
515.258789 77.659 175.9160
515.625000 77.657 175.8978
515.991211 77.651 175.8930
516.357422 77.644 175.9157
516.723633 77.639 175.9647
517.089844 77.637 176.0229
517.456055 77.640 176.0686
517.822266 77.643 176.0891
518.188477 77.644 176.0886
518.554688 77.641 176.0842
518.920898 77.635 176.0930
519.287109 77.630 176.1219
519.653320 77.626 176.1648
520.019531 77.624 176.2091
520.385742 77.624 176.2445
520.751953 77.625 176.2681
521.118164 77.625 176.2828
521.484375 77.625 176.2932
521.850586 77.623 176.3018
522.216797 77.622 176.3097
522.583008 77.620 176.3181
522.949219 77.617 176.3286
523.315430 77.614 176.3428
523.681641 77.612 176.3607
524.047852 77.610 176.3808
524.414062 77.608 176.4008
524.780273 77.607 176.4188
525.146484 77.607 176.4334
525.512695 77.606 176.4434
525.878906 77.605 176.4487
526.245117 77.603 176.4509
526.611328 77.600 176.4543
526.977539 77.596 176.4634
527.343750 77.591 176.4798
527.709961 77.587 176.5007
528.076172 77.583 176.5213
528.442383 77.579 176.5390
528.808594 77.574 176.5568
529.174805 77.567 176.5816
529.541016 77.560 176.6194
529.907227 77.553 176.6704
530.273438 77.548 176.7286
530.639648 77.545 176.7867
531.005859 77.542 176.8416
531.372070 77.539 176.8956
531.738281 77.537 176.9530
532.104492 77.536 177.0142
532.470703 77.537 177.0737
532.836914 77.540 177.1239
533.203125 77.542 177.1608
533.569336 77.544 177.1879
533.935547 77.545 177.2129
534.301758 77.546 177.2415
534.667969 77.547 177.2723
535.034180 77.550 177.2974
535.400391 77.553 177.3099
535.766602 77.554 177.3110
536.132812 77.552 177.3114
536.499023 77.548 177.3257
536.865234 77.543 177.3628
537.231445 77.541 177.4185
537.597656 77.543 177.4778
537.963867 77.547 177.5229
538.330078 77.553 177.5445
538.696289 77.557 177.5465
539.062500 77.557 177.5427
539.428711 77.555 177.5476
539.794922 77.553 177.5672
540.161133 77.552 177.5971
540.527344 77.552 177.6266
540.893555 77.553 177.6472
541.259766 77.554 177.6576
541.625977 77.554 177.6628
541.992188 77.553 177.6687
542.358398 77.551 177.6767
542.724609 77.550 177.6835
543.090820 77.548 177.6845
543.457031 77.545 177.6793
543.823242 77.541 177.6737
544.189453 77.535 177.6759
544.555664 77.528 177.6921
544.921875 77.521 177.7222
545.288086 77.517 177.7607
545.654297 77.513 177.8009
546.020508 77.511 177.8384
546.386719 77.510 177.8726
546.752930 77.509 177.9047
547.119141 77.508 177.9352
547.485352 77.507 177.9637
547.851562 77.507 177.9898
548.217773 77.506 178.0148
548.583984 77.504 178.0420
548.950195 77.503 178.0742
549.316406 77.502 178.1105
549.682617 77.502 178.1461
550.048828 77.503 178.1753
550.415039 77.503 178.1962
550.781250 77.501 178.2136
551.147461 77.498 178.2372
551.513672 77.494 178.2755
551.879883 77.491 178.3294
552.246094 77.490 178.3901
552.612305 77.493 178.4437
552.978516 77.496 178.4805
553.344727 77.499 178.5007
553.710938 77.499 178.5137
554.077148 77.498 178.5305
554.443359 77.497 178.5555
554.809570 77.497 178.5841
555.175781 77.497 178.6083
555.541992 77.497 178.6251
555.908203 77.495 178.6403
556.274414 77.493 178.6638
556.640625 77.491 178.7000
557.006836 77.491 178.7421
557.373047 77.493 178.7762
557.739258 77.495 178.7929
558.105469 77.495 178.7976
558.471680 77.492 178.8082
558.837891 77.487 178.8431
559.204102 77.484 178.9062
559.570312 77.485 178.9814
559.936523 77.492 179.0427
560.302734 77.500 179.0707
560.668945 77.507 179.0661
561.035156 77.509 179.0464
561.401367 77.508 179.0330
561.767578 77.504 179.0367
562.133789 77.501 179.0541
562.500000 77.499 179.0745
562.866211 77.496 179.0922
563.232422 77.493 179.1108
563.598633 77.489 179.1388
563.964844 77.485 179.1789
564.331055 77.484 179.2237
564.697266 77.486 179.2596
565.063477 77.488 179.2774
565.429688 77.489 179.2788
565.795898 77.488 179.2747
566.162109 77.486 179.2764
566.528320 77.483 179.2879
566.894531 77.481 179.3049
567.260742 77.480 179.3209
567.626953 77.479 179.3336
567.993164 77.477 179.3462
568.359375 77.476 179.3631
568.725586 77.475 179.3847
569.091797 77.475 179.4071
569.458008 77.475 179.4258
569.824219 77.476 179.4397
570.190430 77.476 179.4514
570.556641 77.476 179.4632
570.922852 77.476 179.4742
571.289062 77.475 179.4823
571.655273 77.473 179.4883
572.021484 77.469 179.4984
572.387695 77.464 179.5203
572.753906 77.460 179.5570
573.120117 77.457 179.6021
573.486328 77.457 179.6447
573.852539 77.457 179.6780
574.218750 77.456 179.7045
574.584961 77.455 179.7321
574.951172 77.455 179.7634
575.317383 77.456 179.7904
575.683594 77.459 179.7988
576.049805 77.459 179.7833
576.416016 77.455 179.7567
576.782227 77.446 179.7464
577.148438 77.435 179.7759
577.514648 77.426 179.8474
577.880859 77.423 179.9381
578.247070 77.425 -179.9841
578.613281 77.431 -179.9383
578.979492 77.434 -179.9194
579.345703 77.434 -179.9056
579.711914 77.431 -179.8766
580.078125 77.429 -179.8285
580.444336 77.429 -179.7728
580.810547 77.430 -179.7238
581.176758 77.432 -179.6861
581.542969 77.433 -179.6533
581.909180 77.433 -179.6168
582.275391 77.433 -179.5746
582.641602 77.435 -179.5336
583.007812 77.437 -179.5020
583.374023 77.439 -179.4828
583.740234 77.440 -179.4713
584.106445 77.440 -179.4613
584.472656 77.440 -179.4506
584.838867 77.439 -179.4422
585.205078 77.439 -179.4396
585.571289 77.437 -179.4416
585.937500 77.434 -179.4409
586.303711 77.430 -179.4294
586.669922 77.427 -179.4039
587.036133 77.427 -179.3694
587.402344 77.429 -179.3369
587.768555 77.433 -179.3178
588.134766 77.438 -179.3182
588.500977 77.441 -179.3353
588.867188 77.442 -179.3588
589.233398 77.440 -179.3756
589.599609 77.436 -179.3765
589.965820 77.433 -179.3608
590.332031 77.432 -179.3368
590.698242 77.432 -179.3163
591.064453 77.432 -179.3065
591.430664 77.431 -179.3052
591.796875 77.427 -179.3027
592.163086 77.422 -179.2888
592.529297 77.416 -179.2610
592.895508 77.411 -179.2248
593.261719 77.407 -179.1888
593.627930 77.403 -179.1568
593.994141 77.397 -179.1254
594.360352 77.391 -179.0868
594.726562 77.385 -179.0367
595.092773 77.380 -178.9778
595.458984 77.378 -178.9181
595.825195 77.376 -178.8646
596.191406 77.375 -178.8186
596.557617 77.374 -178.7762
596.923828 77.373 -178.7323
597.290039 77.373 -178.6859
597.656250 77.374 -178.6404
598.022461 77.376 -178.6016
598.388672 77.379 -178.5730
598.754883 77.382 -178.5539
599.121094 77.383 -178.5402
599.487305 77.384 -178.5267
599.853516 77.384 -178.5097
600.219727 77.384 -178.4875
600.585938 77.384 -178.4604
600.952148 77.385 -178.4307
601.318359 77.386 -178.4020
601.684570 77.389 -178.3788
602.050781 77.391 -178.3645
602.416992 77.393 -178.3589
602.783203 77.393 -178.3567
603.149414 77.390 -178.3487
603.515625 77.387 -178.3266
603.881836 77.384 -178.2883
604.248047 77.383 -178.2407
604.614258 77.384 -178.1966
604.980469 77.387 -178.1669
605.346680 77.389 -178.1532
605.712891 77.389 -178.1467
606.079102 77.386 -178.1352
606.445312 77.383 -178.1121
606.811523 77.381 -178.0808
607.177734 77.380 -178.0499
607.543945 77.378 -178.0235
607.910156 77.375 -177.9952
608.276367 77.371 -177.9535
608.642578 77.368 -177.8938
