* Measurement data measured by REW V5.30 beta 4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 10, 2023 12:28:10 AM
* REW Settings:
5806.274414 80.693 -149.1761
5806.640625 80.699 -149.1522
5807.006836 80.709 -149.1445
5807.373047 80.718 -149.1662
5807.739258 80.723 -149.2109
5808.105469 80.723 -149.2538
5808.471680 80.719 -149.2681
5808.837891 80.715 -149.2447
5809.204102 80.716 -149.1992
5809.570312 80.721 -149.1608
5809.936523 80.729 -149.1516
5810.302734 80.735 -149.1712
5810.668945 80.736 -149.1996
5811.035156 80.733 -149.2121
5811.401367 80.729 -149.1962
5811.767578 80.727 -149.1568
5812.133789 80.728 -149.1083
5812.500000 80.732 -149.0644
5812.866211 80.738 -149.0318
5813.232422 80.745 -149.0120
5813.598633 80.752 -149.0052
5813.964844 80.759 -149.0108
5814.331055 80.764 -149.0243
5814.697266 80.767 -149.0365
5815.063477 80.770 -149.0386
5815.429688 80.773 -149.0300
5815.795898 80.779 -149.0215
5816.162109 80.786 -149.0282
5816.528320 80.793 -149.0563
5816.894531 80.797 -149.0963
5817.260742 80.797 -149.1277
5817.626953 80.795 -149.1357
5817.993164 80.796 -149.1231
5818.359375 80.801 -149.1100
5818.725586 80.807 -149.1175
5819.091797 80.813 -149.1505
5819.458008 80.814 -149.1923
5819.824219 80.812 -149.2180
5820.190430 80.809 -149.2138
5820.556641 80.809 -149.1889
5820.922852 80.814 -149.1687
5821.289062 80.822 -149.1755
5821.655273 80.827 -149.2119
5822.021484 80.828 -149.2596
5822.387695 80.825 -149.2929
5822.753906 80.820 -149.2958
5823.120117 80.816 -149.2704
5823.486328 80.816 -149.2322
5823.852539 80.819 -149.1977
5824.218750 80.825 -149.1756
5824.584961 80.830 -149.1662
5824.951172 80.835 -149.1664
5825.317383 80.840 -149.1741
5825.683594 80.843 -149.1877
5826.049805 80.845 -149.2030
5826.416016 80.845 -149.2128
5826.782227 80.844 -149.2098
5827.148438 80.843 -149.1925
5827.514648 80.844 -149.1675
5827.880859 80.848 -149.1464
5828.247070 80.852 -149.1380
5828.613281 80.856 -149.1429
5828.979492 80.857 -149.1529
5829.345703 80.856 -149.1554
5829.711914 80.855 -149.1409
5830.078125 80.854 -149.1082
5830.444336 80.857 -149.0659
5830.810547 80.864 -149.0296
5831.176758 80.873 -149.0136
5831.542969 80.882 -149.0238
5831.909180 80.887 -149.0519
5832.275391 80.889 -149.0787
5832.641602 80.888 -149.0842
5833.007812 80.889 -149.0612
5833.374023 80.893 -149.0226
5833.740234 80.902 -148.9949
5834.106445 80.913 -149.0005
5834.472656 80.921 -149.0409
5834.838867 80.924 -149.0935
5835.205078 80.921 -149.1261
5835.571289 80.917 -149.1195
5835.937500 80.917 -149.0817
5836.303711 80.922 -149.0415
5836.669922 80.931 -149.0275
5837.036133 80.939 -149.0471
5837.402344 80.944 -149.0845
5837.768555 80.944 -149.1152
5838.134766 80.944 -149.1272
5838.500977 80.946 -149.1285
5838.867188 80.950 -149.1369
5839.233398 80.953 -149.1614
5839.599609 80.954 -149.1928
5839.965820 80.952 -149.2112
5840.332031 80.950 -149.2045
5840.698242 80.951 -149.1809
5841.064453 80.956 -149.1624
5841.430664 80.964 -149.1672
5841.796875 80.969 -149.1936
5842.163086 80.971 -149.2218
5842.529297 80.971 -149.2308
5842.895508 80.972 -149.2164
5843.261719 80.977 -149.1949
5843.627930 80.984 -149.1892
5843.994141 80.992 -149.2090
5844.360352 80.995 -149.2424
5844.726562 80.995 -149.2653
5845.092773 80.993 -149.2609
5845.458984 80.994 -149.2329
5845.825195 80.998 -149.2023
5846.191406 81.005 -149.1907
5846.557617 81.012 -149.2046
5846.923828 81.016 -149.2329
5847.290039 81.016 -149.2573
5847.656250 81.015 -149.2670
5848.022461 81.015 -149.2645
5848.388672 81.016 -149.2596
5848.754883 81.017 -149.2583
5849.121094 81.018 -149.2576
5849.487305 81.019 -149.2504
5849.853516 81.021 -149.2356
5850.219727 81.026 -149.2229
5850.585938 81.032 -149.2271
5850.952148 81.039 -149.2558
5851.318359 81.042 -149.3014
5851.684570 81.041 -149.3445
5852.050781 81.038 -149.3662
5852.416992 81.034 -149.3613
5852.783203 81.034 -149.3403
5853.149414 81.036 -149.3199
5853.515625 81.040 -149.3109
5853.881836 81.043 -149.3112
5854.248047 81.045 -149.3112
5854.614258 81.048 -149.3043
5854.980469 81.051 -149.2940
5855.346680 81.056 -149.2905
5855.712891 81.061 -149.3009
5856.079102 81.064 -149.3222
5856.445312 81.064 -149.3415
5856.811523 81.062 -149.3457
5857.177734 81.061 -149.3305
5857.543945 81.062 -149.3031
5857.910156 81.066 -149.2766
5858.276367 81.071 -149.2609
5858.642578 81.077 -149.2585
5859.008789 81.082 -149.2656
5859.375000 81.086 -149.2778
5859.741211 81.089 -149.2922
5860.107422 81.091 -149.3064
5860.473633 81.091 -149.3160
5860.839844 81.091 -149.3146
5861.206055 81.090 -149.2987
5861.572266 81.092 -149.2725
5861.938477 81.096 -149.2474
5862.304688 81.101 -149.2357
5862.670898 81.106 -149.2408
5863.037109 81.108 -149.2539
5863.403320 81.108 -149.2586
5863.769531 81.107 -149.2436
5864.135742 81.109 -149.2112
5864.501953 81.114 -149.1777
5864.868164 81.121 -149.1623
5865.234375 81.129 -149.1738
5865.600586 81.134 -149.2034
5865.966797 81.135 -149.2299
5866.333008 81.133 -149.2332
5866.699219 81.133 -149.2070
5867.065430 81.137 -149.1634
5867.431641 81.147 -149.1263
5867.797852 81.160 -149.1183
5868.164062 81.174 -149.1487
5868.530273 81.185 -149.2096
5868.896484 81.191 -149.2796
5869.262695 81.192 -149.3348
5869.628906 81.191 -149.3595
5869.995117 81.192 -149.3543
5870.361328 81.197 -149.3363
5870.727539 81.207 -149.3300
5871.093750 81.219 -149.3543
5871.459961 81.228 -149.4110
5871.826172 81.233 -149.4833
5872.192383 81.232 -149.5457
5872.558594 81.229 -149.5798
5872.924805 81.226 -149.5847
5873.291016 81.226 -149.5758
5873.657227 81.228 -149.5716
5874.023438 81.230 -149.5802
5874.389648 81.231 -149.5951
5874.755859 81.231 -149.6042
5875.122070 81.230 -149.6031
5875.488281 81.232 -149.5997
5875.854492 81.235 -149.6075
5876.220703 81.237 -149.6317
5876.586914 81.236 -149.6633
5876.953125 81.233 -149.6857
5877.319336 81.230 -149.6897
5877.685547 81.229 -149.6826
5878.051758 81.231 -149.6821
5878.417969 81.233 -149.7001
5878.784180 81.233 -149.7307
5879.150391 81.229 -149.7536
5879.516602 81.225 -149.7504
5879.882812 81.222 -149.7213
5880.249023 81.225 -149.6855
5880.615234 81.230 -149.6659
5880.981445 81.236 -149.6701
5881.347656 81.239 -149.6850
5881.713867 81.239 -149.6884
5882.080078 81.240 -149.6690
5882.446289 81.244 -149.6357
5882.812500 81.251 -149.6109
5883.178711 81.261 -149.6126
5883.544922 81.268 -149.6402
5883.911133 81.271 -149.6758
5884.277344 81.270 -149.6983
5884.643555 81.268 -149.6974
5885.009766 81.268 -149.6785
5885.375977 81.270 -149.6555
5885.742188 81.275 -149.6404
5886.108398 81.279 -149.6373
5886.474609 81.284 -149.6436
5886.840820 81.287 -149.6553
5887.207031 81.290 -149.6698
5887.573242 81.292 -149.6856
5887.939453 81.294 -149.7003
5888.305664 81.295 -149.7108
5888.671875 81.296 -149.7166
5889.038086 81.299 -149.7212
5889.404297 81.303 -149.7313
5889.770508 81.307 -149.7523
5890.136719 81.311 -149.7835
5890.502930 81.312 -149.8173
5890.869141 81.311 -149.8429
5891.235352 81.310 -149.8523
5891.601562 81.310 -149.8455
5891.967773 81.312 -149.8307
5892.333984 81.316 -149.8192
5892.700195 81.322 -149.8185
5893.066406 81.327 -149.8286
5893.432617 81.332 -149.8426
5893.798828 81.335 -149.8533
5894.165039 81.340 -149.8597
5894.531250 81.345 -149.8689
5894.897461 81.351 -149.8905
5895.263672 81.356 -149.9285
5895.629883 81.358 -149.9764
5895.996094 81.358 -150.0204
5896.362305 81.355 -150.0480
5896.728516 81.352 -150.0568
5897.094727 81.351 -150.0543
5897.460938 81.353 -150.0515
5897.827148 81.355 -150.0553
5898.193359 81.358 -150.0655
5898.559570 81.362 -150.0801
5898.925781 81.366 -150.1004
5899.291992 81.371 -150.1313
5899.658203 81.375 -150.1760
5900.024414 81.376 -150.2297
5900.390625 81.375 -150.2804
5900.756836 81.372 -150.3170
5901.123047 81.370 -150.3380
5901.489258 81.368 -150.3520
5901.855469 81.368 -150.3703
5902.221680 81.366 -150.3958
5902.587891 81.362 -150.4192
5902.954102 81.356 -150.4266
5903.320312 81.350 -150.4109
5903.686523 81.345 -150.3786
5904.052734 81.344 -150.3449
5904.418945 81.345 -150.3228
5904.785156 81.345 -150.3138
5905.151367 81.342 -150.3084
5905.517578 81.339 -150.2941
5905.883789 81.335 -150.2652
5906.250000 81.334 -150.2267
5906.616211 81.335 -150.1906
5906.982422 81.338 -150.1681
5907.348633 81.341 -150.1632
5907.714844 81.342 -150.1702
5908.081055 81.342 -150.1763
5908.447266 81.340 -150.1684
5908.813477 81.339 -150.1414
5909.179688 81.342 -150.1036
5909.545898 81.349 -150.0746
5909.912109 81.359 -150.0739
5910.278320 81.368 -150.1064
5910.644531 81.372 -150.1561
5911.010742 81.371 -150.1937
5911.376953 81.368 -150.1966
5911.743164 81.368 -150.1655
5912.109375 81.373 -150.1255
5912.475586 81.381 -150.1072
5912.841797 81.390 -150.1220
5913.208008 81.393 -150.1523
5913.574219 81.391 -150.1644
5913.940430 81.388 -150.1359
5914.306641 81.390 -150.0751
5914.672852 81.398 -150.0169
5915.039062 81.410 -149.9974
5915.405273 81.422 -150.0276
5915.771484 81.427 -150.0863
5916.137695 81.425 -150.1380
5916.503906 81.419 -150.1584
5916.870117 81.415 -150.1492
5917.236328 81.414 -150.1316
5917.602539 81.415 -150.1254
5917.968750 81.415 -150.1325
5918.334961 81.413 -150.1380
5918.701172 81.410 -150.1256
5919.067383 81.409 -150.0942
5919.433594 81.414 -150.0610
5919.799805 81.422 -150.0495
5920.166016 81.430 -150.0718
5920.532227 81.436 -150.1194
5920.898438 81.437 -150.1685
5921.264648 81.434 -150.1953
5921.630859 81.431 -150.1902
5921.997070 81.432 -150.1622
5922.363281 81.437 -150.1320
5922.729492 81.446 -150.1187
5923.095703 81.456 -150.1305
5923.461914 81.464 -150.1629
5923.828125 81.469 -150.2048
5924.194336 81.471 -150.2459
5924.560547 81.471 -150.2805
5924.926758 81.470 -150.3055
5925.292969 81.467 -150.3176
5925.659180 81.464 -150.3123
5926.025391 81.462 -150.2892
5926.391602 81.462 -150.2561
5926.757812 81.467 -150.2290
5927.124023 81.473 -150.2230
5927.490234 81.478 -150.2420
5927.856445 81.480 -150.2741
5928.222656 81.478 -150.2993
5928.588867 81.476 -150.3044
5928.955078 81.475 -150.2926
5929.321289 81.477 -150.2812
5929.687500 81.481 -150.2860
5930.053711 81.483 -150.3084
5930.419922 81.483 -150.3335
5930.786133 81.480 -150.3438
5931.152344 81.478 -150.3348
5931.518555 81.479 -150.3186
5931.884766 81.482 -150.3119
5932.250977 81.484 -150.3196
5932.617188 81.484 -150.3287
5932.983398 81.481 -150.3190
5933.349609 81.480 -150.2822
5933.715820 81.483 -150.2312
5934.082031 81.491 -150.1912
5934.448242 81.500 -150.1798
5934.814453 81.507 -150.1933
5935.180664 81.511 -150.2118
5935.546875 81.513 -150.2168
5935.913086 81.516 -150.2065
5936.279297 81.520 -150.1947
5936.645508 81.526 -150.1957
5937.011719 81.531 -150.2105
5937.377930 81.534 -150.2267
5937.744141 81.535 -150.2315
5938.110352 81.537 -150.2253
5938.476562 81.542 -150.2208
5938.842773 81.547 -150.2307
5939.208984 81.550 -150.2533
5939.575195 81.551 -150.2730
5939.941406 81.550 -150.2741
5940.307617 81.551 -150.2557
5940.673828 81.556 -150.2350
5941.040039 81.563 -150.2323
5941.406250 81.569 -150.2540
5941.772461 81.572 -150.2858
5942.138672 81.571 -150.3048
5942.504883 81.570 -150.2979
5942.871094 81.571 -150.2729
5943.237305 81.576 -150.2514
5943.603516 81.583 -150.2513
5943.969727 81.589 -150.2733
5944.335938 81.591 -150.3028
5944.702148 81.591 -150.3228
5945.068359 81.590 -150.3268
5945.434570 81.591 -150.3204
5945.800781 81.592 -150.3139
5946.166992 81.595 -150.3125
5946.533203 81.598 -150.3152
5946.899414 81.601 -150.3207
5947.265625 81.605 -150.3331
5947.631836 81.609 -150.3593
5947.998047 81.611 -150.4003
5948.364258 81.610 -150.4451
5948.730469 81.605 -150.4745
5949.096680 81.600 -150.4751
5949.462891 81.598 -150.4510
5949.829102 81.601 -150.4238
5950.195312 81.607 -150.4175
5950.561523 81.614 -150.4415
5950.927734 81.617 -150.4831
5951.293945 81.617 -150.5178
5951.660156 81.615 -150.5280
5952.026367 81.616 -150.5168
5952.392578 81.620 -150.5045
5952.758789 81.627 -150.5127
5953.125000 81.633 -150.5471
5953.491211 81.636 -150.5945
5953.857422 81.635 -150.6332
5954.223633 81.632 -150.6501
5954.589844 81.630 -150.6482
5954.956055 81.630 -150.6413
5955.322266 81.632 -150.6407
5955.688477 81.632 -150.6458
5956.054688 81.631 -150.6463
5956.420898 81.629 -150.6327
5956.787109 81.629 -150.6059
5957.153320 81.632 -150.5769
5957.519531 81.637 -150.5584
5957.885742 81.642 -150.5551
5958.251953 81.647 -150.5620
5958.618164 81.650 -150.5711
5958.984375 81.654 -150.5792
5959.350586 81.657 -150.5905
5959.716797 81.661 -150.6106
5960.083008 81.664 -150.6388
5960.449219 81.664 -150.6662
5960.815430 81.663 -150.6813
5961.181641 81.662 -150.6798
5961.547852 81.663 -150.6685
5961.914062 81.666 -150.6609
5962.280273 81.670 -150.6659
5962.646484 81.673 -150.6810
5963.012695 81.674 -150.6942
5963.378906 81.674 -150.6943
5963.745117 81.676 -150.6816
5964.111328 81.681 -150.6685
5964.477539 81.687 -150.6700
5964.843750 81.692 -150.6912
5965.209961 81.694 -150.7217
5965.576172 81.694 -150.7430
5965.942383 81.692 -150.7424
5966.308594 81.692 -150.7237
5966.674805 81.696 -150.7041
5967.041016 81.702 -150.7013
5967.407227 81.706 -150.7185
5967.773438 81.708 -150.7427
5968.139648 81.708 -150.7555
5968.505859 81.707 -150.7487
5968.872070 81.709 -150.7319
5969.238281 81.714 -150.7247
5969.604492 81.719 -150.7403
5969.970703 81.722 -150.7743
5970.336914 81.721 -150.8072
5970.703125 81.718 -150.8199
5971.069336 81.715 -150.8084
5971.435547 81.715 -150.7855
5971.801758 81.719 -150.7698
5972.167969 81.723 -150.7705
5972.534180 81.726 -150.7822
5972.900391 81.727 -150.7926
5973.266602 81.729 -150.7953
5973.632812 81.732 -150.7962
5973.999023 81.736 -150.8065
5974.365234 81.740 -150.8313
5974.731445 81.741 -150.8626
5975.097656 81.741 -150.8860
5975.463867 81.740 -150.8936
5975.830078 81.742 -150.8919
5976.196289 81.746 -150.8977
5976.562500 81.750 -150.9235
5976.928711 81.752 -150.9660
5977.294922 81.749 -151.0058
5977.661133 81.744 -151.0208
5978.027344 81.739 -151.0014
5978.393555 81.738 -150.9582
5978.759766 81.742 -150.9159
5979.125977 81.750 -150.8978
5979.492188 81.758 -150.9127
5979.858398 81.763 -150.9509
5980.224609 81.763 -150.9909
5980.590820 81.760 -151.0126
5980.957031 81.757 -151.0078
5981.323242 81.756 -150.9841
5981.689453 81.758 -150.9588
5982.055664 81.762 -150.9472
5982.421875 81.765 -150.9522
5982.788086 81.766 -150.9621
5983.154297 81.765 -150.9594
5983.520508 81.765 -150.9345
5983.886719 81.768 -150.8951
5984.252930 81.776 -150.8628
5984.619141 81.787 -150.8591
5984.985352 81.796 -150.8894
5985.351562 81.802 -150.9394
5985.717773 81.803 -150.9840
5986.083984 81.801 -151.0050
5986.450195 81.800 -151.0015
5986.816406 81.803 -150.9885
5987.182617 81.807 -150.9831
5987.548828 81.812 -150.9928
5987.915039 81.816 -151.0115
5988.281250 81.817 -151.0270
5988.647461 81.818 -151.0313
5989.013672 81.820 -151.0259
5989.379883 81.823 -151.0189
5989.746094 81.828 -151.0191
5990.112305 81.833 -151.0313
5990.478516 81.837 -151.0549
5990.844727 81.839 -151.0861
5991.210938 81.839 -151.1184
5991.577148 81.838 -151.1443
5991.943359 81.834 -151.1569
5992.309570 81.832 -151.1532
5992.675781 81.830 -151.1372
5993.041992 81.832 -151.1185
5993.408203 81.836 -151.1082
5993.774414 81.841 -151.1131
5994.140625 81.846 -151.1325
5994.506836 81.849 -151.1600
5994.873047 81.850 -151.1873
5995.239258 81.851 -151.2078
5995.605469 81.851 -151.2192
5995.971680 81.853 -151.2232
5996.337891 81.855 -151.2251
5996.704102 81.860 -151.2316
5997.070312 81.864 -151.2475
5997.436523 81.868 -151.2729
5997.802734 81.871 -151.3023
5998.168945 81.872 -151.3279
5998.535156 81.872 -151.3444
5998.901367 81.872 -151.3524
5999.267578 81.872 -151.3553
5999.633789 81.872 -151.3551
6000.000000 81.872 -151.3499
6000.366211 81.873 -151.3372
6000.732422 81.875 -151.3192
6001.098633 81.879 -151.3052
6001.464844 81.885 -151.3054
6001.831055 81.889 -151.3227
6002.197266 81.892 -151.3483
6002.563477 81.892 -151.3682
6002.929688 81.892 -151.3752
6003.295898 81.893 -151.3760
6003.662109 81.896 -151.3855
6004.028320 81.900 -151.4127
6004.394531 81.900 -151.4505
6004.760742 81.897 -151.4794
6005.126953 81.894 -151.4835
6005.493164 81.892 -151.4645
6005.859375 81.895 -151.4425
6006.225586 81.901 -151.4403
6006.591797 81.906 -151.4645
6006.958008 81.908 -151.5007
6007.324219 81.907 -151.5249
6007.690430 81.904 -151.5226
6008.056641 81.903 -151.4987
6008.422852 81.906 -151.4720
6008.789062 81.912 -151.4588
6009.155273 81.917 -151.4619
6009.521484 81.920 -151.4722
6009.887695 81.922 -151.4804
6010.253906 81.924 -151.4857
6010.620117 81.926 -151.4940
6010.986328 81.926 -151.5085
6011.352539 81.925 -151.5227
6011.718750 81.922 -151.5238
6012.084961 81.918 -151.5041
6012.451172 81.918 -151.4704
6012.817383 81.922 -151.4415
6013.183594 81.928 -151.4360
6013.549805 81.934 -151.4601
6013.916016 81.938 -151.5038
6014.282227 81.937 -151.5493
6014.648438 81.935 -151.5824
6015.014648 81.932 -151.5993
6015.380859 81.931 -151.6048
6015.747070 81.931 -151.6057
6016.113281 81.933 -151.6067
6016.479492 81.936 -151.6100
6016.845703 81.941 -151.6182
6017.211914 81.946 -151.6349
6017.578125 81.952 -151.6623
6017.944336 81.956 -151.6978
6018.310547 81.958 -151.7345
6018.676758 81.959 -151.7648
6019.042969 81.960 -151.7850
6019.409180 81.959 -151.7955
6019.775391 81.960 -151.7984
6020.141602 81.960 -151.7946
6020.507812 81.961 -151.7841
6020.874023 81.962 -151.7689
6021.240234 81.966 -151.7555
6021.606445 81.970 -151.7530
6021.972656 81.974 -151.7668
6022.338867 81.976 -151.7932
6022.705078 81.975 -151.8205
6023.071289 81.972 -151.8366
6023.437500 81.969 -151.8374
6023.803711 81.968 -151.8301
6024.169922 81.969 -151.8272
6024.536133 81.971 -151.8365
6024.902344 81.971 -151.8556
6025.268555 81.971 -151.8743
6025.634766 81.970 -151.8835
6026.000977 81.970 -151.8835
6026.367188 81.973 -151.8835
6026.733398 81.977 -151.8938
6027.099609 81.981 -151.9165
6027.465820 81.983 -151.9435
6027.832031 81.985 -151.9630
6028.198242 81.986 -151.9702
6028.564453 81.990 -151.9721
6028.930664 81.994 -151.9810
6029.296875 81.998 -152.0036
6029.663086 81.999 -152.0322
6030.029297 81.997 -152.0479
6030.395508 81.993 -152.0338
6030.761719 81.991 -151.9890
6031.127930 81.994 -151.9314
6031.494141 82.001 -151.8875
6031.860352 82.010 -151.8750
6032.226562 82.017 -151.8920
6032.592773 82.021 -151.9212
6032.958984 82.021 -151.9435
6033.325195 82.020 -151.9518
6033.691406 82.020 -151.9537
6034.057617 82.022 -151.9630
6034.423828 82.024 -151.9872
6034.790039 82.023 -152.0211
6035.156250 82.021 -152.0521
6035.522461 82.016 -152.0692
6035.888672 82.013 -152.0704
6036.254883 82.011 -152.0617
6036.621094 82.012 -152.0511
6036.987305 82.015 -152.0437
6037.353516 82.018 -152.0413
6037.719727 82.023 -152.0447
6038.085938 82.028 -152.0556
6038.452148 82.034 -152.0752
6038.818359 82.038 -152.1016
6039.184570 82.041 -152.1289
6039.550781 82.042 -152.1499
6039.916992 82.042 -152.1594
6040.283203 82.042 -152.1562
6040.649414 82.043 -152.1416
6041.015625 82.045 -152.1195
6041.381836 82.049 -152.0965
6041.748047 82.055 -152.0819
6042.114258 82.062 -152.0854
6042.480469 82.069 -152.1106
6042.846680 82.072 -152.1502
6043.212891 82.071 -152.1875
6043.579102 82.067 -152.2059
6043.945312 82.065 -152.2012
6044.311523 82.066 -152.1859
6044.677734 82.070 -152.1816
6045.043945 82.075 -152.2033
6045.410156 82.079 -152.2483
6045.776367 82.079 -152.2980
6046.142578 82.076 -152.3322
6046.508789 82.074 -152.3441
6046.875000 82.074 -152.3439
6047.241211 82.078 -152.3500
6047.607422 82.082 -152.3728
6047.973633 82.084 -152.4076
6048.339844 82.084 -152.4385
6048.706055 82.083 -152.4516
6049.072266 82.083 -152.4456
6049.438477 82.086 -152.4324
6049.804688 82.091 -152.4283
6050.170898 82.097 -152.4434
6050.537109 82.102 -152.4766
6050.903320 82.104 -152.5176
6051.269531 82.102 -152.5528
6051.635742 82.098 -152.5712
6052.001953 82.093 -152.5678
6052.368164 82.090 -152.5453
6052.734375 82.091 -152.5152
6053.100586 82.094 -152.4941
6053.466797 82.100 -152.4967
6053.833008 82.104 -152.5271
6054.199219 82.105 -152.5737
6054.565430 82.102 -152.6142
6054.931641 82.096 -152.6283
6055.297852 82.092 -152.6124
6055.664062 82.092 -152.5831
6056.030273 82.098 -152.5678
6056.396484 82.105 -152.5859
6056.762695 82.111 -152.6346
