* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 15, 2023 12:08:25 AM
* REW Settings:
351.196289 99.470 153.8528
351.562500 99.466 153.8585
351.928711 99.462 153.8640
352.294922 99.458 153.8684
352.661133 99.454 153.8712
353.027344 99.449 153.8728
353.393555 99.444 153.8761
353.759766 99.439 153.8839
354.125977 99.434 153.8977
354.492188 99.429 153.9163
354.858398 99.425 153.9359
355.224609 99.423 153.9521
355.590820 99.420 153.9626
355.957031 99.417 153.9676
356.323242 99.414 153.9695
356.689453 99.409 153.9719
357.055664 99.404 153.9774
357.421875 99.399 153.9876
357.788086 99.394 154.0027
358.154297 99.390 154.0214
358.520508 99.386 154.0411
358.886719 99.383 154.0590
359.252930 99.380 154.0726
359.619141 99.377 154.0811
359.985352 99.374 154.0861
360.351562 99.370 154.0905
360.717773 99.365 154.0971
361.083984 99.360 154.1075
361.450195 99.355 154.1218
361.816406 99.351 154.1384
362.182617 99.347 154.1555
362.548828 99.343 154.1709
362.915039 99.340 154.1829
363.281250 99.337 154.1906
363.647461 99.333 154.1953
364.013672 99.328 154.2000
364.379883 99.323 154.2085
364.746094 99.317 154.2231
365.112305 99.312 154.2426
365.478516 99.308 154.2623
365.844727 99.306 154.2770
366.210938 99.303 154.2839
366.577148 99.299 154.2845
366.943359 99.294 154.2841
367.309570 99.289 154.2885
367.675781 99.283 154.3008
368.041992 99.278 154.3196
368.408203 99.274 154.3394
368.774414 99.272 154.3543
369.140625 99.269 154.3605
369.506836 99.266 154.3594
369.873047 99.261 154.3566
370.239258 99.256 154.3591
370.605469 99.250 154.3710
370.971680 99.244 154.3906
371.337891 99.241 154.4114
371.704102 99.238 154.4263
372.070312 99.235 154.4326
372.436523 99.232 154.4342
372.802734 99.227 154.4384
373.168945 99.221 154.4500
373.535156 99.217 154.4680
373.901367 99.214 154.4854
374.267578 99.211 154.4957
374.633789 99.209 154.4976
375.000000 99.204 154.4966
375.366211 99.199 154.5002
375.732422 99.194 154.5123
376.098633 99.190 154.5301
376.464844 99.186 154.5471
376.831055 99.184 154.5585
377.197266 99.181 154.5646
377.563477 99.177 154.5700
377.929688 99.173 154.5787
378.295898 99.169 154.5910
378.662109 99.166 154.6038
379.028320 99.162 154.6142
379.394531 99.159 154.6224
379.760742 99.155 154.6317
380.126953 99.150 154.6451
380.493164 99.146 154.6629
380.859375 99.143 154.6822
381.225586 99.140 154.6995
381.591797 99.137 154.7132
381.958008 99.133 154.7242
382.324219 99.130 154.7350
382.690430 99.126 154.7470
383.056641 99.122 154.7599
383.422852 99.118 154.7732
383.789062 99.114 154.7861
384.155273 99.111 154.7989
384.521484 99.107 154.8112
384.887695 99.104 154.8224
385.253906 99.100 154.8317
385.620117 99.097 154.8389
385.986328 99.093 154.8453
386.352539 99.089 154.8526
386.718750 99.085 154.8614
387.084961 99.081 154.8710
387.451172 99.078 154.8803
387.817383 99.074 154.8885
388.183594 99.070 154.8966
388.549805 99.066 154.9059
388.916016 99.063 154.9174
389.282227 99.059 154.9303
389.648438 99.056 154.9431
390.014648 99.053 154.9545
390.380859 99.049 154.9645
390.747070 99.046 154.9742
391.113281 99.042 154.9847
391.479492 99.038 154.9967
391.845703 99.034 155.0104
392.211914 99.030 155.0255
392.578125 99.027 155.0414
392.944336 99.023 155.0576
393.310547 99.020 155.0726
393.676758 99.016 155.0851
394.042969 99.013 155.0947
394.409180 99.009 155.1022
394.775391 99.005 155.1097
395.141602 99.001 155.1190
395.507812 98.996 155.1304
395.874023 98.992 155.1432
396.240234 98.988 155.1561
396.606445 98.984 155.1684
396.972656 98.980 155.1802
397.338867 98.977 155.1914
397.705078 98.973 155.2016
398.071289 98.970 155.2099
398.437500 98.966 155.2164
398.803711 98.963 155.2230
399.169922 98.958 155.2321
399.536133 98.954 155.2452
399.902344 98.950 155.2618
400.268555 98.947 155.2791
400.634766 98.945 155.2942
401.000977 98.942 155.3061
401.367188 98.939 155.3161
401.733398 98.936 155.3262
402.099609 98.933 155.3376
402.465820 98.929 155.3496
402.832031 98.926 155.3610
403.198242 98.923 155.3721
403.564453 98.919 155.3847
403.930664 98.914 155.4011
404.296875 98.910 155.4220
404.663086 98.907 155.4453
405.029297 98.905 155.4675
405.395508 98.903 155.4862
405.761719 98.901 155.5015
406.127930 98.899 155.5157
406.494141 98.896 155.5305
406.860352 98.894 155.5457
407.226562 98.893 155.5594
407.592773 98.891 155.5691
407.958984 98.890 155.5745
408.325195 98.888 155.5776
408.691406 98.885 155.5815
409.057617 98.882 155.5882
409.423828 98.879 155.5969
409.790039 98.877 155.6052
410.156250 98.875 155.6098
410.522461 98.873 155.6095
410.888672 98.870 155.6052
411.254883 98.866 155.6000
411.621094 98.861 155.5980
411.987305 98.855 155.6022
412.353516 98.850 155.6136
412.719727 98.845 155.6303
413.085938 98.841 155.6488
413.452148 98.837 155.6648
413.818359 98.835 155.6756
414.184570 98.832 155.6809
414.550781 98.829 155.6823
414.916992 98.825 155.6826
415.283203 98.820 155.6840
415.649414 98.816 155.6882
416.015625 98.811 155.6960
416.381836 98.806 155.7075
416.748047 98.802 155.7221
417.114258 98.799 155.7379
417.480469 98.796 155.7521
417.846680 98.794 155.7618
418.212891 98.792 155.7657
418.579102 98.790 155.7646
418.945312 98.786 155.7621
419.311523 98.782 155.7622
419.677734 98.777 155.7680
420.043945 98.772 155.7802
420.410156 98.767 155.7968
420.776367 98.764 155.8146
421.142578 98.761 155.8304
421.508789 98.758 155.8424
421.875000 98.755 155.8506
422.241211 98.751 155.8572
422.607422 98.746 155.8652
422.973633 98.741 155.8778
423.339844 98.736 155.8962
423.706055 98.731 155.9187
424.072266 98.728 155.9407
424.438477 98.725 155.9574
424.804688 98.723 155.9658
425.170898 98.719 155.9675
425.537109 98.715 155.9679
425.903320 98.709 155.9733
426.269531 98.702 155.9878
426.635742 98.696 156.0106
427.001953 98.692 156.0364
427.368164 98.688 156.0594
427.734375 98.685 156.0762
428.100586 98.681 156.0886
428.466797 98.675 156.1026
428.833008 98.669 156.1247
429.199219 98.664 156.1580
429.565430 98.659 156.2003
429.931641 98.657 156.2450
430.297852 98.656 156.2851
430.664062 98.656 156.3166
431.030273 98.656 156.3409
431.396484 98.655 156.3628
431.762695 98.654 156.3867
432.128906 98.653 156.4133
432.495117 98.653 156.4389
432.861328 98.655 156.4576
433.227539 98.656 156.4658
433.593750 98.656 156.4652
433.959961 98.655 156.4618
434.326172 98.653 156.4621
434.692383 98.650 156.4687
435.058594 98.648 156.4786
435.424805 98.647 156.4859
435.791016 98.646 156.4864
436.157227 98.644 156.4814
436.523438 98.641 156.4766
436.889648 98.636 156.4783
437.255859 98.632 156.4883
437.622070 98.629 156.5032
437.988281 98.626 156.5168
438.354492 98.624 156.5251
438.720703 98.622 156.5288
439.086914 98.618 156.5325
439.453125 98.614 156.5403
439.819336 98.610 156.5532
440.185547 98.607 156.5687
440.551758 98.604 156.5834
440.917969 98.601 156.5959
441.284180 98.598 156.6075
441.650391 98.595 156.6201
442.016602 98.592 156.6346
442.382812 98.589 156.6495
442.749023 98.587 156.6628
443.115234 98.584 156.6736
443.481445 98.581 156.6833
443.847656 98.578 156.6942
444.213867 98.574 156.7075
444.580078 98.571 156.7231
444.946289 98.568 156.7394
445.312500 98.565 156.7555
445.678711 98.562 156.7711
446.044922 98.559 156.7865
446.411133 98.557 156.8023
446.777344 98.554 156.8184
447.143555 98.551 156.8349
447.509766 98.549 156.8522
447.875977 98.546 156.8709
448.242188 98.544 156.8912
448.608398 98.541 156.9122
448.974609 98.540 156.9323
449.340820 98.538 156.9506
449.707031 98.536 156.9678
450.073242 98.534 156.9861
450.439453 98.532 157.0074
450.805664 98.530 157.0320
451.171875 98.528 157.0583
451.538086 98.527 157.0839
451.904297 98.527 157.1073
452.270508 98.526 157.1288
452.636719 98.526 157.1505
453.002930 98.525 157.1739
453.369141 98.525 157.1993
453.735352 98.526 157.2249
454.101562 98.527 157.2478
454.467773 98.529 157.2659
454.833984 98.532 157.2786
455.200195 98.534 157.2870
455.566406 98.537 157.2925
455.932617 98.540 157.2950
456.298828 98.543 157.2932
456.665039 98.546 157.2845
457.031250 98.550 157.2670
457.397461 98.553 157.2406
457.763672 98.554 157.2072
458.129883 98.555 157.1698
458.496094 98.554 157.1310
458.862305 98.552 157.0929
459.228516 98.549 157.0562
459.594727 98.546 157.0220
459.960938 98.541 156.9913
460.327148 98.536 156.9655
460.693359 98.530 156.9449
461.059570 98.524 156.9293
461.425781 98.518 156.9172
461.791992 98.512 156.9076
462.158203 98.506 156.8999
462.524414 98.500 156.8946
462.890625 98.494 156.8926
463.256836 98.488 156.8945
463.623047 98.482 156.9001
463.989258 98.476 156.9087
464.355469 98.470 156.9191
464.721680 98.465 156.9303
465.087891 98.461 156.9411
465.454102 98.456 156.9510
465.820312 98.452 156.9599
466.186523 98.448 156.9683
466.552734 98.443 156.9771
466.918945 98.439 156.9869
467.285156 98.435 156.9977
467.651367 98.431 157.0085
468.017578 98.427 157.0187
468.383789 98.423 157.0284
468.750000 98.419 157.0382
469.116211 98.415 157.0491
469.482422 98.412 157.0610
469.848633 98.408 157.0733
470.214844 98.405 157.0846
470.581055 98.402 157.0940
470.947266 98.399 157.1020
471.313477 98.395 157.1094
471.679688 98.392 157.1171
472.045898 98.389 157.1247
472.412109 98.385 157.1313
472.778320 98.382 157.1361
473.144531 98.378 157.1393
473.510742 98.374 157.1423
473.876953 98.369 157.1469
474.243164 98.364 157.1541
474.609375 98.359 157.1635
474.975586 98.354 157.1737
475.341797 98.350 157.1838
475.708008 98.345 157.1936
476.074219 98.340 157.2042
476.440430 98.334 157.2173
476.806641 98.329 157.2341
477.172852 98.323 157.2548
477.539062 98.318 157.2784
477.905273 98.314 157.3037
478.271484 98.310 157.3295
478.637695 98.307 157.3551
479.003906 98.303 157.3802
479.370117 98.301 157.4047
479.736328 98.298 157.4286
480.102539 98.296 157.4516
480.468750 98.294 157.4736
480.834961 98.292 157.4944
481.201172 98.291 157.5139
481.567383 98.290 157.5322
481.933594 98.288 157.5491
482.299805 98.287 157.5645
482.666016 98.286 157.5784
483.032227 98.285 157.5909
483.398438 98.284 157.6020
483.764648 98.283 157.6122
484.130859 98.282 157.6219
484.497070 98.281 157.6313
484.863281 98.280 157.6405
485.229492 98.279 157.6493
485.595703 98.278 157.6573
485.961914 98.278 157.6638
486.328125 98.278 157.6677
486.694336 98.278 157.6676
487.060547 98.279 157.6626
487.426758 98.279 157.6520
487.792969 98.279 157.6360
488.159180 98.279 157.6156
488.525391 98.278 157.5911
488.891602 98.276 157.5629
489.257812 98.274 157.5306
489.624023 98.271 157.4944
489.990234 98.266 157.4551
490.356445 98.260 157.4156
490.722656 98.253 157.3795
491.088867 98.243 157.3510
491.455078 98.233 157.3325
491.821289 98.222 157.3251
492.187500 98.211 157.3277
492.553711 98.201 157.3390
492.919922 98.191 157.3576
493.286133 98.181 157.3828
493.652344 98.173 157.4138
494.018555 98.165 157.4494
494.384766 98.158 157.4875
494.750977 98.152 157.5254
495.117188 98.148 157.5612
495.483398 98.143 157.5943
495.849609 98.139 157.6251
496.215820 98.135 157.6544
496.582031 98.131 157.6829
496.948242 98.128 157.7106
497.314453 98.124 157.7372
497.680664 98.121 157.7628
498.046875 98.117 157.7877
498.413086 98.114 157.8128
498.779297 98.111 157.8384
499.145508 98.108 157.8640
499.511719 98.106 157.8886
499.877930 98.104 157.9114
500.244141 98.102 157.9322
500.610352 98.100 157.9512
500.976562 98.097 157.9692
501.342773 98.095 157.9869
501.708984 98.093 158.0048
502.075195 98.090 158.0233
502.441406 98.088 158.0424
502.807617 98.085 158.0622
503.173828 98.083 158.0818
503.540039 98.082 158.1004
503.906250 98.080 158.1174
504.272461 98.078 158.1326
504.638672 98.076 158.1471
505.004883 98.074 158.1619
505.371094 98.071 158.1783
505.737305 98.069 158.1963
506.103516 98.067 158.2148
506.469727 98.066 158.2324
506.835938 98.064 158.2476
507.202148 98.063 158.2599
507.568359 98.062 158.2702
507.934570 98.060 158.2798
508.300781 98.058 158.2897
508.666992 98.057 158.3000
509.033203 98.055 158.3093
509.399414 98.054 158.3160
509.765625 98.053 158.3189
510.131836 98.051 158.3187
510.498047 98.049 158.3173
510.864258 98.046 158.3174
511.230469 98.043 158.3203
511.596680 98.040 158.3259
511.962891 98.037 158.3325
512.329102 98.035 158.3384
512.695312 98.032 158.3432
513.061523 98.029 158.3482
513.427734 98.025 158.3552
513.793945 98.022 158.3655
514.160156 98.019 158.3784
514.526367 98.016 158.3921
514.892578 98.013 158.4046
515.258789 98.011 158.4153
515.625000 98.008 158.4252
515.991211 98.005 158.4361
516.357422 98.002 158.4489
516.723633 97.999 158.4632
517.089844 97.997 158.4773
517.456055 97.995 158.4896
517.822266 97.992 158.4998
518.188477 97.990 158.5087
518.554688 97.987 158.5182
518.920898 97.984 158.5295
519.287109 97.981 158.5422
519.653320 97.978 158.5552
520.019531 97.976 158.5671
520.385742 97.974 158.5771
520.751953 97.971 158.5856
521.118164 97.969 158.5939
521.484375 97.966 158.6030
521.850586 97.963 158.6129
522.216797 97.961 158.6227
522.583008 97.958 158.6313
522.949219 97.956 158.6374
523.315430 97.954 158.6407
523.681641 97.952 158.6416
524.047852 97.949 158.6412
524.414062 97.945 158.6408
524.780273 97.942 158.6412
525.146484 97.938 158.6426
525.512695 97.934 158.6444
525.878906 97.930 158.6455
526.245117 97.926 158.6449
526.611328 97.922 158.6422
526.977539 97.917 158.6381
527.343750 97.911 158.6341
527.709961 97.904 158.6320
528.076172 97.897 158.6337
528.442383 97.889 158.6402
528.808594 97.881 158.6522
529.174805 97.873 158.6702
529.541016 97.865 158.6944
529.907227 97.857 158.7253
530.273438 97.849 158.7629
530.639648 97.842 158.8069
531.005859 97.837 158.8555
531.372070 97.833 158.9058
531.738281 97.830 158.9546
532.104492 97.828 158.9991
532.470703 97.827 159.0381
532.836914 97.826 159.0721
533.203125 97.825 159.1028
533.569336 97.824 159.1316
533.935547 97.824 159.1589
534.301758 97.823 159.1840
534.667969 97.823 159.2062
535.034180 97.823 159.2252
535.400391 97.823 159.2416
535.766602 97.822 159.2570
536.132812 97.821 159.2725
536.499023 97.821 159.2879
536.865234 97.820 159.3024
537.231445 97.820 159.3148
537.597656 97.820 159.3248
537.963867 97.819 159.3330
538.330078 97.818 159.3405
538.696289 97.817 159.3483
539.062500 97.816 159.3566
539.428711 97.815 159.3646
539.794922 97.814 159.3715
540.161133 97.814 159.3763
540.527344 97.813 159.3788
540.893555 97.812 159.3791
541.259766 97.810 159.3775
541.625977 97.809 159.3743
541.992188 97.806 159.3700
542.358398 97.804 159.3648
542.724609 97.801 159.3593
543.090820 97.797 159.3539
543.457031 97.793 159.3492
543.823242 97.788 159.3463
544.189453 97.783 159.3465
544.555664 97.777 159.3514
544.921875 97.770 159.3622
545.288086 97.764 159.3792
545.654297 97.758 159.4012
546.020508 97.753 159.4267
546.386719 97.748 159.4539
546.752930 97.744 159.4814
547.119141 97.740 159.5092
547.485352 97.736 159.5373
547.851562 97.732 159.5660
548.217773 97.729 159.5952
548.583984 97.726 159.6244
548.950195 97.723 159.6529
549.316406 97.721 159.6804
549.682617 97.719 159.7067
550.048828 97.716 159.7318
550.415039 97.714 159.7556
550.781250 97.712 159.7778
551.147461 97.710 159.7984
551.513672 97.708 159.8176
551.879883 97.706 159.8358
552.246094 97.704 159.8533
552.612305 97.701 159.8707
552.978516 97.699 159.8884
553.344727 97.696 159.9068
553.710938 97.694 159.9260
554.077148 97.692 159.9454
554.443359 97.690 159.9639
554.809570 97.688 159.9806
555.175781 97.686 159.9952
555.541992 97.683 160.0092
555.908203 97.681 160.0241
556.274414 97.678 160.0413
556.640625 97.676 160.0601
557.006836 97.674 160.0787
557.373047 97.672 160.0955
557.739258 97.671 160.1099
558.105469 97.668 160.1236
558.471680 97.666 160.1389
558.837891 97.664 160.1572
559.204102 97.662 160.1781
559.570312 97.660 160.1993
559.936523 97.659 160.2185
560.302734 97.658 160.2347
560.668945 97.658 160.2482
561.035156 97.657 160.2602
561.401367 97.655 160.2713
561.767578 97.654 160.2817
562.133789 97.653 160.2912
562.500000 97.652 160.2999
562.866211 97.650 160.3082
563.232422 97.648 160.3167
563.598633 97.647 160.3249
563.964844 97.645 160.3324
564.331055 97.643 160.3390
564.697266 97.641 160.3450
565.063477 97.638 160.3519
565.429688 97.636 160.3608
565.795898 97.633 160.3719
566.162109 97.631 160.3838
566.528320 97.629 160.3948
566.894531 97.627 160.4037
567.260742 97.625 160.4107
567.626953 97.623 160.4174
567.993164 97.620 160.4253
568.359375 97.618 160.4349
568.725586 97.615 160.4456
569.091797 97.613 160.4561
569.458008 97.611 160.4655
569.824219 97.609 160.4736
570.190430 97.606 160.4811
570.556641 97.604 160.4888
570.922852 97.601 160.4972
571.289062 97.598 160.5057
571.655273 97.596 160.5141
572.021484 97.593 160.5219
572.387695 97.590 160.5293
572.753906 97.587 160.5370
573.120117 97.584 160.5453
573.486328 97.581 160.5543
573.852539 97.577 160.5633
574.218750 97.574 160.5720
574.584961 97.571 160.5801
574.951172 97.567 160.5881
575.317383 97.563 160.5968
575.683594 97.558 160.6069
576.049805 97.553 160.6191
576.416016 97.548 160.6340
576.782227 97.543 160.6522
577.148438 97.537 160.6742
577.514648 97.532 160.7004
577.880859 97.527 160.7310
578.247070 97.522 160.7660
578.613281 97.518 160.8049
578.979492 97.515 160.8466
579.345703 97.513 160.8891
579.711914 97.511 160.9301
580.078125 97.511 160.9673
580.444336 97.511 160.9989
580.810547 97.511 161.0250
581.176758 97.511 161.0472
581.542969 97.511 161.0679
581.909180 97.510 161.0887
582.275391 97.509 161.1100
582.641602 97.509 161.1309
583.007812 97.509 161.1494
583.374023 97.509 161.1643
583.740234 97.509 161.1753
584.106445 97.509 161.1837
584.472656 97.508 161.1911
584.838867 97.507 161.1991
585.205078 97.505 161.2083
585.571289 97.504 161.2183
585.937500 97.503 161.2282
586.303711 97.502 161.2366
586.669922 97.501 161.2428
587.036133 97.500 161.2461
587.402344 97.499 161.2470
587.768555 97.497 161.2463
588.134766 97.496 161.2449
588.500977 97.493 161.2432
588.867188 97.491 161.2414
589.233398 97.489 161.2387
589.599609 97.486 161.2343
589.965820 97.483 161.2275
590.332031 97.480 161.2184
590.698242 97.475 161.2080
591.064453 97.470 161.1982
591.430664 97.464 161.1918
591.796875 97.457 161.1910
592.163086 97.449 161.1968
592.529297 97.442 161.2088
592.895508 97.434 161.2256
593.261719 97.427 161.2466
593.627930 97.420 161.2722
593.994141 97.413 161.3038
594.360352 97.406 161.3424
594.726562 97.401 161.3865
595.092773 97.397 161.4322
595.458984 97.394 161.4745
595.825195 97.393 161.5106
596.191406 97.391 161.5410
596.557617 97.388 161.5694
596.923828 97.386 161.6001
597.290039 97.384 161.6343
597.656250 97.382 161.6694
598.022461 97.382 161.7009
