* Measurement data measured by REW V5.30 beta 4
* Source: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 9, 2023 12:35:55 AM
* REW Settings:
351.562500 79.745 155.1275
351.928711 79.742 155.1318
352.294922 79.736 155.1308
352.661133 79.729 155.1306
353.027344 79.720 155.1337
353.393555 79.710 155.1441
353.759766 79.700 155.1689
354.125977 79.690 155.2121
354.492188 79.684 155.2668
354.858398 79.681 155.3154
355.224609 79.681 155.3404
355.590820 79.679 155.3392
355.957031 79.675 155.3271
356.323242 79.667 155.3257
356.689453 79.658 155.3454
357.055664 79.652 155.3781
357.421875 79.648 155.4061
357.788086 79.645 155.4207
358.154297 79.639 155.4308
358.520508 79.631 155.4542
358.886719 79.625 155.4981
359.252930 79.623 155.5481
359.619141 79.624 155.5778
359.985352 79.624 155.5718
360.351562 79.620 155.5424
360.717773 79.609 155.5222
361.083984 79.595 155.5399
361.450195 79.583 155.5976
361.816406 79.576 155.6687
362.182617 79.574 155.7198
362.548828 79.572 155.7361
362.915039 79.567 155.7308
363.281250 79.557 155.7314
363.647461 79.545 155.7568
364.013672 79.536 155.8046
364.379883 79.529 155.8575
364.746094 79.525 155.8987
365.112305 79.522 155.9237
365.478516 79.519 155.9376
365.844727 79.515 155.9457
366.210938 79.510 155.9474
366.577148 79.505 155.9399
366.943359 79.498 155.9260
367.309570 79.488 155.9173
367.675781 79.476 155.9273
368.041992 79.465 155.9609
368.408203 79.458 156.0088
368.774414 79.454 156.0524
369.140625 79.452 156.0760
369.506836 79.449 156.0766
369.873047 79.443 156.0664
370.239258 79.433 156.0657
370.605469 79.422 156.0910
370.971680 79.412 156.1441
371.337891 79.408 156.2090
371.704102 79.408 156.2594
372.070312 79.409 156.2754
372.436523 79.408 156.2591
372.802734 79.401 156.2365
373.168945 79.390 156.2404
373.535156 79.378 156.2856
373.901367 79.372 156.3552
374.267578 79.372 156.4110
374.633789 79.373 156.4262
375.000000 79.369 156.4091
375.366211 79.359 156.3984
375.732422 79.345 156.4298
376.098633 79.335 156.5028
376.464844 79.331 156.5790
376.831055 79.332 156.6164
377.197266 79.329 156.6109
377.563477 79.319 156.6028
377.929688 79.304 156.6409
378.295898 79.294 156.7337
378.662109 79.294 156.8344
379.028320 79.303 156.8772
379.394531 79.310 156.8356
379.760742 79.308 156.7460
380.126953 79.295 156.6758
380.493164 79.278 156.6646
380.859375 79.265 156.6937
381.225586 79.258 156.7142
381.591797 79.250 156.7061
381.958008 79.236 156.7078
382.324219 79.220 156.7786
382.690430 79.214 156.9244
383.056641 79.228 157.0616
383.422852 79.257 157.0671
383.789062 79.278 156.8868
384.155273 79.269 156.6038
384.521484 79.223 156.4059
384.887695 79.159 156.4663
385.253906 79.110 156.8153
385.620117 79.104 157.2993
385.986328 79.142 157.6777
386.352539 79.198 157.7912
386.718750 79.239 157.6564
387.084961 79.248 157.4258
387.451172 79.228 157.2675
387.817383 79.200 157.2599
388.183594 79.181 157.3626
388.549805 79.176 157.4732
388.916016 79.179 157.5162
389.282227 79.178 157.4903
389.648438 79.167 157.4472
390.014648 79.149 157.4384
390.380859 79.131 157.4763
390.747070 79.118 157.5363
391.113281 79.109 157.5879
391.479492 79.102 157.6204
391.845703 79.094 157.6448
392.211914 79.086 157.6759
392.578125 79.079 157.7153
392.944336 79.076 157.7503
393.310547 79.076 157.7659
393.676758 79.075 157.7581
394.042969 79.071 157.7375
394.409180 79.064 157.7217
394.775391 79.055 157.7241
395.141602 79.047 157.7470
395.507812 79.041 157.7823
395.874023 79.038 157.8179
396.240234 79.035 157.8455
396.606445 79.031 157.8661
396.972656 79.026 157.8884
397.338867 79.021 157.9214
397.705078 79.016 157.9667
398.071289 79.013 158.0150
398.437500 79.012 158.0520
398.803711 79.012 158.0686
399.169922 79.009 158.0679
399.536133 79.003 158.0635
399.902344 78.994 158.0697
400.268555 78.985 158.0917
400.634766 78.977 158.1241
401.000977 78.970 158.1575
401.367188 78.964 158.1868
401.733398 78.957 158.2139
402.099609 78.951 158.2440
402.465820 78.945 158.2794
402.832031 78.939 158.3183
403.198242 78.936 158.3574
403.564453 78.933 158.3949
403.930664 78.932 158.4286
404.296875 78.932 158.4525
404.663086 78.933 158.4576
405.029297 78.931 158.4403
405.395508 78.926 158.4113
405.761719 78.915 158.3965
406.127930 78.900 158.4225
406.494141 78.888 158.4964
406.860352 78.882 158.5957
407.226562 78.884 158.6802
407.592773 78.888 158.7210
407.958984 78.889 158.7230
408.325195 78.884 158.7221
408.691406 78.875 158.7573
409.057617 78.868 158.8378
409.423828 78.870 158.9317
409.790039 78.880 158.9878
410.156250 78.891 158.9734
410.522461 78.895 158.9001
410.888672 78.888 158.8160
411.254883 78.872 158.7724
411.621094 78.855 158.7914
411.987305 78.842 158.8551
412.353516 78.836 158.9235
412.719727 78.834 158.9651
413.085938 78.832 158.9757
413.452148 78.825 158.9741
413.818359 78.815 158.9842
414.184570 78.805 159.0179
414.550781 78.796 159.0714
414.916992 78.790 159.1313
415.283203 78.788 159.1835
415.649414 78.788 159.2177
416.015625 78.788 159.2286
416.381836 78.786 159.2182
416.748047 78.780 159.1978
417.114258 78.770 159.1860
417.480469 78.758 159.2013
417.846680 78.748 159.2488
418.212891 78.741 159.3156
418.579102 78.741 159.3756
418.945312 78.743 159.4063
419.311523 78.745 159.4018
419.677734 78.743 159.3755
420.043945 78.736 159.3503
420.410156 78.725 159.3441
420.776367 78.714 159.3626
421.142578 78.705 159.4003
421.508789 78.697 159.4470
421.875000 78.692 159.4937
422.241211 78.688 159.5341
422.607422 78.684 159.5653
422.973633 78.680 159.5876
423.339844 78.674 159.6060
423.706055 78.667 159.6284
424.072266 78.659 159.6609
424.438477 78.652 159.7023
424.804688 78.647 159.7440
425.170898 78.643 159.7765
425.537109 78.638 159.7969
425.903320 78.631 159.8121
426.269531 78.622 159.8345
426.635742 78.613 159.8721
427.001953 78.605 159.9232
427.368164 78.599 159.9787
427.734375 78.594 160.0289
428.100586 78.591 160.0699
428.466797 78.587 160.1044
428.833008 78.582 160.1367
429.199219 78.577 160.1699
429.565430 78.570 160.2068
429.931641 78.563 160.2524
430.297852 78.556 160.3140
430.664062 78.551 160.3958
431.030273 78.549 160.4910
431.396484 78.553 160.5803
431.762695 78.561 160.6400
432.128906 78.570 160.6578
432.495117 78.574 160.6420
432.861328 78.573 160.6185
433.227539 78.567 160.6144
433.593750 78.561 160.6400
433.959961 78.558 160.6824
434.326172 78.558 160.7162
434.692383 78.559 160.7242
435.058594 78.557 160.7108
435.424805 78.550 160.6997
435.791016 78.541 160.7148
436.157227 78.532 160.7608
436.523438 78.528 160.8190
436.889648 78.527 160.8614
437.255859 78.528 160.8723
437.622070 78.524 160.8603
437.988281 78.516 160.8518
438.354492 78.505 160.8705
438.720703 78.495 160.9206
439.086914 78.490 160.9852
439.453125 78.489 161.0401
439.819336 78.489 161.0707
440.185547 78.489 161.0792
440.551758 78.486 161.0784
440.917969 78.481 161.0806
441.284180 78.474 161.0915
441.650391 78.467 161.1119
442.016602 78.460 161.1428
442.382812 78.454 161.1859
442.749023 78.449 161.2400
443.115234 78.447 161.2975
443.481445 78.447 161.3470
443.847656 78.448 161.3808
444.213867 78.448 161.4008
444.580078 78.447 161.4156
444.946289 78.445 161.4317
445.312500 78.442 161.4479
445.678711 78.439 161.4586
446.044922 78.433 161.4644
446.411133 78.424 161.4780
446.777344 78.412 161.5175
447.143555 78.402 161.5903
447.509766 78.397 161.6821
447.875977 78.397 161.7618
448.242188 78.400 161.8033
448.608398 78.400 161.8068
448.974609 78.393 161.8002
449.340820 78.382 161.8196
449.707031 78.371 161.8818
450.073242 78.365 161.9704
450.439453 78.366 162.0481
450.805664 78.370 162.0862
451.171875 78.371 162.0864
451.538086 78.367 162.0781
451.904297 78.360 162.0941
452.270508 78.353 162.1443
452.636719 78.352 162.2092
453.002930 78.355 162.2575
453.369141 78.359 162.2731
453.735352 78.361 162.2676
454.101562 78.359 162.2689
454.467773 78.356 162.2959
454.833984 78.356 162.3418
455.200195 78.361 162.3794
455.566406 78.368 162.3852
455.932617 78.372 162.3614
456.298828 78.370 162.3363
456.665039 78.364 162.3419
457.031250 78.361 162.3869
457.397461 78.364 162.4461
457.763672 78.373 162.4771
458.129883 78.384 162.4510
458.496094 78.390 162.3740
458.862305 78.386 162.2830
459.228516 78.375 162.2197
459.594727 78.360 162.2042
459.960938 78.349 162.2255
460.327148 78.341 162.2559
460.693359 78.335 162.2743
461.059570 78.329 162.2802
461.425781 78.322 162.2877
461.791992 78.313 162.3078
462.158203 78.307 162.3364
462.524414 78.303 162.3572
462.890625 78.299 162.3579
463.256836 78.293 162.3427
463.623047 78.283 162.3315
463.989258 78.270 162.3451
464.355469 78.258 162.3894
464.721680 78.250 162.4517
465.087891 78.246 162.5098
465.454102 78.244 162.5477
465.820312 78.241 162.5652
466.186523 78.236 162.5761
466.552734 78.229 162.5971
466.918945 78.221 162.6378
467.285156 78.215 162.6956
467.651367 78.213 162.7565
468.017578 78.214 162.8027
468.383789 78.217 162.8210
468.750000 78.218 162.8109
469.116211 78.214 162.7865
469.482422 78.206 162.7704
469.848633 78.196 162.7804
470.214844 78.187 162.8173
470.581055 78.182 162.8635
470.947266 78.180 162.8953
471.313477 78.178 162.9016
471.679688 78.173 162.8925
472.045898 78.163 162.8914
472.412109 78.153 162.9161
472.778320 78.143 162.9656
473.144531 78.138 163.0233
473.510742 78.134 163.0733
473.876953 78.132 163.1131
474.243164 78.129 163.1505
474.609375 78.127 163.1885
474.975586 78.126 163.2175
475.341797 78.125 163.2239
475.708008 78.120 163.2109
476.074219 78.108 163.2072
476.440430 78.093 163.2498
476.806641 78.080 163.3503
477.172852 78.077 163.4741
477.539062 78.084 163.5580
477.905273 78.092 163.5585
478.271484 78.090 163.4923
478.637695 78.072 163.4323
479.003906 78.044 163.4592
479.370117 78.019 163.6013
479.736328 78.008 163.8105
480.102539 78.015 163.9946
480.468750 78.030 164.0834
480.834961 78.042 164.0746
481.201172 78.042 164.0259
481.567383 78.032 164.0062
481.933594 78.020 164.0469
482.299805 78.014 164.1284
482.666016 78.016 164.2047
483.032227 78.022 164.2415
483.398438 78.028 164.2362
483.764648 78.030 164.2086
484.130859 78.028 164.1805
484.497070 78.024 164.1625
484.863281 78.019 164.1572
485.229492 78.014 164.1663
485.595703 78.009 164.1927
485.961914 78.007 164.2333
486.328125 78.009 164.2742
486.694336 78.013 164.2976
487.060547 78.018 164.2955
487.426758 78.019 164.2778
487.792969 78.017 164.2654
488.159180 78.014 164.2719
488.525391 78.013 164.2916
488.891602 78.015 164.3035
489.257812 78.018 164.2893
489.624023 78.018 164.2493
489.990234 78.013 164.2020
490.356445 78.003 164.1690
490.722656 77.993 164.1580
491.088867 77.982 164.1594
491.455078 77.973 164.1580
491.821289 77.962 164.1494
492.187500 77.948 164.1454
492.553711 77.931 164.1653
492.919922 77.914 164.2191
493.286133 77.902 164.2984
493.652344 77.895 164.3807
494.018555 77.891 164.4441
494.384766 77.889 164.4809
494.750977 77.884 164.5004
495.117188 77.876 164.5215
495.483398 77.867 164.5601
495.849609 77.858 164.6204
496.215820 77.853 164.6939
496.582031 77.851 164.7652
496.948242 77.851 164.8208
497.314453 77.851 164.8569
497.680664 77.849 164.8810
498.046875 77.845 164.9065
498.413086 77.840 164.9445
498.779297 77.834 164.9961
499.145508 77.831 165.0526
499.511719 77.828 165.1031
499.877930 77.825 165.1444
500.244141 77.820 165.1850
500.610352 77.814 165.2383
500.976562 77.809 165.3106
501.342773 77.807 165.3923
501.708984 77.810 165.4615
502.075195 77.815 165.4980
502.441406 77.819 165.4974
502.807617 77.818 165.4742
503.173828 77.812 165.4525
503.540039 77.802 165.4521
503.906250 77.791 165.4793
504.272461 77.782 165.5290
504.638672 77.775 165.5925
505.004883 77.770 165.6630
505.371094 77.769 165.7343
505.737305 77.772 165.7968
506.103516 77.777 165.8379
506.469727 77.781 165.8504
506.835938 77.783 165.8403
507.202148 77.781 165.8271
507.568359 77.774 165.8333
507.934570 77.768 165.8687
508.300781 77.764 165.9237
508.666992 77.764 165.9760
509.033203 77.766 166.0075
509.399414 77.767 166.0169
509.765625 77.764 166.0191
510.131836 77.759 166.0318
510.498047 77.753 166.0622
510.864258 77.748 166.1031
511.230469 77.745 166.1412
511.596680 77.743 166.1686
511.962891 77.739 166.1890
512.329102 77.734 166.2117
512.695312 77.729 166.2426
513.061523 77.724 166.2785
513.427734 77.721 166.3098
513.793945 77.718 166.3300
514.160156 77.714 166.3422
514.526367 77.707 166.3573
514.892578 77.700 166.3871
515.258789 77.693 166.4347
515.625000 77.690 166.4920
515.991211 77.689 166.5444
516.357422 77.691 166.5793
516.723633 77.693 166.5937
517.089844 77.692 166.5953
517.456055 77.689 166.5972
517.822266 77.684 166.6100
518.188477 77.680 166.6359
518.554688 77.676 166.6688
518.920898 77.674 166.7003
519.287109 77.672 166.7257
519.653320 77.670 166.7469
520.019531 77.667 166.7691
520.385742 77.664 166.7945
520.751953 77.661 166.8199
521.118164 77.659 166.8403
521.484375 77.655 166.8550
521.850586 77.650 166.8719
522.216797 77.643 166.9022
522.583008 77.637 166.9503
522.949219 77.635 167.0070
523.315430 77.635 167.0536
523.681641 77.637 167.0746
524.047852 77.637 167.0703
524.414062 77.632 167.0583
524.780273 77.625 167.0607
525.146484 77.616 167.0878
525.512695 77.610 167.1306
525.878906 77.608 167.1679
526.245117 77.606 167.1837
526.611328 77.603 167.1786
526.977539 77.596 167.1685
527.343750 77.586 167.1710
527.709961 77.575 167.1925
528.076172 77.565 167.2264
528.442383 77.556 167.2624
528.808594 77.547 167.2979
529.174805 77.537 167.3406
529.541016 77.526 167.4011
529.907227 77.518 167.4806
530.273438 77.514 167.5672
530.639648 77.514 167.6421
531.005859 77.515 167.6923
531.372070 77.516 167.7190
531.738281 77.514 167.7363
532.104492 77.510 167.7603
532.470703 77.505 167.7997
532.836914 77.501 167.8517
533.203125 77.500 167.9058
533.569336 77.500 167.9528
533.935547 77.500 167.9898
534.301758 77.500 168.0218
534.667969 77.499 168.0559
535.034180 77.497 168.0963
535.400391 77.497 168.1404
535.766602 77.497 168.1806
536.132812 77.498 168.2105
536.499023 77.497 168.2311
536.865234 77.494 168.2523
537.231445 77.488 168.2878
537.597656 77.483 168.3456
537.963867 77.481 168.4198
538.330078 77.483 168.4925
538.696289 77.487 168.5438
539.062500 77.492 168.5648
539.428711 77.494 168.5637
539.794922 77.492 168.5599
540.161133 77.487 168.5707
540.527344 77.482 168.5989
540.893555 77.480 168.6322
541.259766 77.480 168.6545
541.625977 77.480 168.6584
541.992188 77.477 168.6515
542.358398 77.471 168.6491
542.724609 77.465 168.6613
543.090820 77.460 168.6832
543.457031 77.457 168.6996
543.823242 77.454 168.6985
544.189453 77.448 168.6839
544.555664 77.438 168.6769
544.921875 77.424 168.7014
545.288086 77.412 168.7660
545.654297 77.405 168.8546
546.020508 77.405 168.9357
546.386719 77.407 168.9833
546.752930 77.409 168.9950
547.119141 77.405 168.9928
547.485352 77.397 169.0061
547.851562 77.388 169.0499
548.217773 77.382 169.1158
548.583984 77.380 169.1805
548.950195 77.381 169.2258
549.316406 77.380 169.2521
549.682617 77.377 169.2753
550.048828 77.372 169.3105
550.415039 77.369 169.3581
550.781250 77.368 169.4040
551.147461 77.368 169.4343
551.513672 77.365 169.4501
551.879883 77.360 169.4693
552.246094 77.351 169.5134
552.612305 77.344 169.5902
552.978516 77.342 169.6864
553.344727 77.345 169.7767
553.710938 77.351 169.8408
554.077148 77.358 169.8751
554.443359 77.361 169.8900
554.809570 77.362 169.8986
555.175781 77.362 169.9074
555.541992 77.359 169.9160
555.908203 77.355 169.9243
556.274414 77.349 169.9388
556.640625 77.340 169.9700
557.006836 77.332 170.0236
557.373047 77.327 170.0934
557.739258 77.326 170.1622
558.105469 77.328 170.2127
558.471680 77.330 170.2377
558.837891 77.330 170.2437
559.204102 77.328 170.2444
559.570312 77.324 170.2502
559.936523 77.319 170.2630
560.302734 77.315 170.2790
560.668945 77.311 170.2958
561.035156 77.306 170.3177
561.401367 77.300 170.3524
561.767578 77.296 170.4031
562.133789 77.295 170.4625
562.500000 77.298 170.5160
562.866211 77.302 170.5507
563.232422 77.305 170.5652
563.598633 77.305 170.5703
563.964844 77.303 170.5815
564.331055 77.299 170.6088
564.697266 77.296 170.6505
565.063477 77.294 170.6965
565.429688 77.294 170.7364
565.795898 77.293 170.7656
566.162109 77.290 170.7871
566.528320 77.286 170.8091
566.894531 77.279 170.8404
567.260742 77.273 170.8859
567.626953 77.269 170.9426
567.993164 77.267 170.9976
568.359375 77.269 171.0328
568.725586 77.270 171.0360
569.091797 77.268 171.0131
569.458008 77.261 170.9893
569.824219 77.250 170.9948
570.190430 77.239 171.0412
570.556641 77.235 171.1096
570.922852 77.237 171.1626
571.289062 77.241 171.1752
571.655273 77.241 171.1589
572.021484 77.236 171.1533
572.387695 77.228 171.1904
572.753906 77.226 171.2607
573.120117 77.231 171.3166
573.486328 77.237 171.3160
573.852539 77.235 171.2708
574.218750 77.219 171.2504
574.584961 77.198 171.3299
574.951172 77.185 171.5167
575.317383 77.194 171.7210
575.683594 77.220 171.8096
576.049805 77.244 171.7091
576.416016 77.243 171.4746
576.782227 77.206 171.2661
577.148438 77.145 171.2494
577.514648 77.088 171.4858
577.880859 77.060 171.8850
578.247070 77.069 172.2640
578.613281 77.100 172.4749
578.979492 77.130 172.4930
579.345703 77.143 172.4065
579.711914 77.138 172.3321
580.078125 77.128 172.3320
580.444336 77.124 172.3861
580.810547 77.129 172.4296
581.176758 77.138 172.4169
581.542969 77.143 172.3566
581.909180 77.139 172.2964
582.275391 77.132 172.2793
582.641602 77.126 172.3107
583.007812 77.128 172.3597
583.374023 77.135 172.3894
583.740234 77.141 172.3862
584.106445 77.144 172.3676
584.472656 77.142 172.3649
584.838867 77.138 172.3983
585.205078 77.136 172.4631
585.571289 77.140 172.5360
585.937500 77.146 172.5926
586.303711 77.153 172.6228
586.669922 77.158 172.6335
587.036133 77.159 172.6387
587.402344 77.159 172.6466
587.768555 77.157 172.6555
588.134766 77.154 172.6586
588.500977 77.149 172.6548
588.867188 77.141 172.6534
589.233398 77.131 172.6694
589.599609 77.120 172.7107
589.965820 77.113 172.7700
590.332031 77.110 172.8263
590.698242 77.110 172.8583
591.064453 77.110 172.8589
591.430664 77.107 172.8396
591.796875 77.099 172.8234
592.163086 77.088 172.8292
592.529297 77.078 172.8616
592.895508 77.071 172.9101
593.261719 77.065 172.9595
593.627930 77.061 173.0015
593.994141 77.057 173.0397
594.360352 77.051 173.0851
594.726562 77.045 173.1458
595.092773 77.042 173.2181
595.458984 77.042 173.2873
595.825195 77.044 173.3370
596.191406 77.045 173.3625
596.557617 77.042 173.3773
596.923828 77.035 173.4055
597.290039 77.028 173.4645
597.656250 77.024 173.5491
598.022461 77.026 173.6300
598.388672 77.033 173.6734
598.754883 77.037 173.6685
599.121094 77.035 173.6411
599.487305 77.024 173.6397
599.853516 77.011 173.7024
600.219727 77.005 173.8249
600.585938 77.010 173.9586
600.952148 77.025 174.0421
601.318359 77.042 174.0453
601.684570 77.051 173.9896
602.050781 77.049 173.9316
602.416992 77.039 173.9210
602.783203 77.031 173.9673
603.149414 77.028 174.0383
603.515625 77.031 174.0912
603.881836 77.033 174.1082
604.248047 77.029 174.1089
604.614258 77.020 174.1298
604.980469 77.010 174.1921
605.346680 77.004 174.2838
605.712891 77.004 174.3708
606.079102 77.006 174.4256
606.445312 77.006 174.4483
606.811523 77.001 174.4632
607.177734 76.994 174.4957
607.543945 76.987 174.5511
607.910156 76.984 174.6118
608.276367 76.984 174.6548
608.642578 76.983 174.6722
609.008789 76.979 174.6779
609.375000 76.971 174.6958
